time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-11T15:51:32.136,fp_a24b4d720c,2,878e1e11-0080-11ea-9ce9-00505601122b,Programming I and II,,Sailor on a raft,python3,en,0,0,1064,372,1436,1,6,6,0,0,0,0,0,0,
2023-11-11T15:51:48.989,fp_a24b4d720c,2,c57f6e29-95f0-11eb-a1a9-005056ad4f31,Computer Systems,,04 - Arduino 7seg Display,arduino-gcc,en,1,1,1166,479,1645,0,2,0,2,0,0,0,0,0,
2023-11-11T15:52:00.093,fp_a24b4d720c,2,3f320165-9c74-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,1185,288,1473,0,5,0,5,0,0,0,0,0,
2023-11-11T15:52:16.809,fp_a24b4d720c,2,e7ed6800-531e-11ea-a595-00505601122b,Programming I and II,,Satellite-mapping mountain peaks,cs-dotnet-core,en,0,0,1050,353,1403,0.82,11,9,0,1,1,0,0,0,
2023-11-11T15:52:42.151,fp_a24b4d720c,2,d61fdb32-c7ba-11ec-8da3-d412db16db0b,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,1398,805,2203,0.33,15,5,0,0,10,0,0,0,
2023-11-11T15:53:06.633,fp_a24b4d720c,2,14ed7b78-8c0a-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Polynomials,prolog,en,0,0,1018,662,1680,0.44,9,4,0,3,0,0,2,0,
2023-11-11T15:53:35.351,fp_a24b4d720c,2,3f21abe7-4e37-11ec-986f-f39926f24a9c,Java,,FIND,java,en,1,1,892,1032,1924,0.5,6,3,0,3,0,0,0,0,
2023-11-11T15:53:58.489,fp_a24b4d720c,2,8453a552-dde8-11e8-a4be-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1323,761,2084,0,4,0,0,2,2,0,0,0,
2023-11-11T15:54:13.133,fp_a24b4d720c,2,889fedce-2b56-11eb-8e81-005056ad4f31,Programming I and II,,Matrix class,python3,en,0,0,1119,478,1597,1,9,9,0,0,0,0,0,0,
2023-11-11T15:54:21.778,fp_a24b4d720c,2,3735bf80-0087-11ea-9ce9-00505601122b,Programming I and II,,Tile on a chessboard,python3,en,0,0,1205,233,1438,0.62,7,5,0,2,0,0,0,0,
2023-11-11T15:54:42.715,fp_a24b4d720c,2,1cb742b0-7bd6-49cf-b4ea-70acd81bca04,Programming in C++,,String Expressions Evaluator,cxx-gcc-linux,en,0,0,842,859,1701,0,5,0,5,0,0,0,0,0,
2023-11-11T15:54:52.352,fp_a24b4d720c,2,b751096d-a946-4968-9a16-fccec25c3a12,Programming I and II,,(title in AnonLang),python3,al,0,0,1301,322,1623,0,10,0,0,0,10,0,0,0,
2023-11-11T15:55:02.211,fp_a24b4d720c,2,4bd8785f-79c4-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,1310,320,1630,0.1,10,1,0,0,9,0,0,0,
2023-11-11T15:55:16.885,fp_a24b4d720c,2,e2710409-4f1f-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1411,340,1751,1,3,3,0,0,0,0,0,0,
2023-11-11T15:55:31.769,fp_a24b4d720c,2,e5ea3608-9f05-11ec-986f-f39926f24a9c,Programming I and II,,Rectangle class,cs-dotnet-core,en,0,0,972,479,1451,1,7,7,0,0,0,0,0,0,
2023-11-11T15:56:01.155,fp_a24b4d720c,2,4c4fadf5-7ee7-11ec-986f-f39926f24a9c,Programming in C++,,Smart calculator,cxx-gcc-linux,en,0,0,989,1002,1991,0.3,12,5,0,0,7,0,0,0,
2023-11-11T15:56:13.313,fp_a24b4d720c,2,b24fef50-5aa2-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1139,265,1404,1,5,5,0,0,0,0,0,0,
2023-11-11T15:56:31.612,fp_a24b4d720c,2,ccab6041-a811-11e7-a937-00505601122b,Programming I and II,,Drunks and Darts,c-gcc-linux,en,0,0,851,696,1547,0.4,5,2,0,0,3,0,0,0,
2023-11-11T15:57:03.661,fp_a24b4d720c,2,d472667d-fa2d-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1326,1181,2507,0,4,0,4,0,0,0,0,0,
2023-11-11T15:57:21.354,fp_a24b4d720c,2,b36d885b-8bfd-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Cryptogram,prolog,en,0,0,945,432,1377,0,5,0,0,5,0,0,0,0,
2023-11-11T15:58:12.876,fp_a24b4d720c,2,45f56386-5a07-46fe-a3a3-75c672a84f34,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1335,719,2054,0,8,0,0,0,8,0,0,0,
2023-11-11T15:58:22.095,fp_a24b4d720c,2,e46c2dc7-e617-11e8-a4be-00505601122b,Web Applications,,JS - Gallery Metadata,node-linux,en,3,3,1515,309,1824,0.29,7,2,0,0,5,0,0,0,
2023-11-11T15:58:31.153,fp_a24b4d720c,2,f9f51767-43a7-11eb-a1a9-005056ad4f31,Introduction to Algorithms,,Bureaucratic apparatus,python3,en,0,0,952,249,1201,1,8,8,0,0,0,0,0,0,
2023-11-11T15:59:06.250,fp_a24b4d720c,2,fd0420ca-ef04-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,2,2,1406,636,2042,1,3,3,0,0,0,0,0,0,
2023-11-11T15:59:23.218,fp_a24b4d720c,2,a81410b9-2e73-11eb-8e81-005056ad4f31,Programming I and II,,Supply centers,cxx-gcc-linux,en,2,0,945,662,1607,0,4,0,0,2,2,0,0,0,
2023-11-11T15:59:39.355,fp_a24b4d720c,2,05f56284-af86-11ec-8d84-d310d4f96200,Programming I and II,,Robot walk,cs-dotnet-core,en,0,0,993,594,1587,0.38,8,3,0,0,5,0,0,0,
2023-11-11T15:59:59.565,fp_a24b4d720c,2,53135ed2-0b88-11ea-9ce9-00505601122b,Programming I and II,Introduction to Algorithms,Train on a bridge,python3,en,0,0,1126,392,1518,0.29,15,6,0,0,5,4,0,0,
2023-11-11T16:00:19.367,fp_a24b4d720c,2,93d77751-2460-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1537,537,2074,1,3,3,0,0,0,0,0,0,
2023-11-11T16:01:05.491,fp_a24b4d720c,2,dccd88ad-e046-11e8-a4be-00505601122b,Web Applications,,JS - Rectangles,node-linux,en,9,7,1917,398,2315,0,6,0,0,0,0,6,0,0,
2023-11-11T16:01:31.445,fp_a24b4d720c,2,25b7a6e4-a0d0-11e9-b0fd-00505601122b,Programming I and II,,Quadrant compression,cxx-gcc-linux,en,0,0,1083,491,1574,0,4,0,4,0,0,0,0,0,
2023-11-11T16:01:52.521,fp_a24b4d720c,2,ef819de6-2f8a-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1488,686,2174,0,11,0,0,0,11,0,0,0,
2023-11-11T16:02:03.476,fp_a24b4d720c,2,abcb7719-5679-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1545,298,1843,0,3,0,0,3,0,0,0,0,
2023-11-11T16:02:27.549,fp_a24b4d720c,2,df3a8405-783e-11eb-a1a9-005056ad4f31,Programming I and II,,Diff,cxx-gcc-linux,en,0,0,1004,650,1654,0,4,0,0,0,2,0,2,0,
2023-11-11T16:03:01.793,fp_a24b4d720c,2,8a784468-45ed-11e9-b0fd-00505601122b,Web Applications,,PHP - CLI Arguments (Reflection),php-linux,en,3,3,3384,1188,4572,0,6,0,0,6,0,0,0,0,
2023-11-11T16:03:14.705,fp_a24b4d720c,2,04f22585-2b49-11eb-8e81-005056ad4f31,Programming I and II,Introduction to Algorithms,Merging sorted files,python3,en,0,0,1010,344,1354,1,9,9,0,0,0,0,0,0,
2023-11-11T16:04:32.564,fp_a24b4d720c,2,e26be6c7-495b-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,1,1,2564,1049,3613,1,10,10,0,0,0,0,0,0,
2023-11-11T16:04:43.314,fp_a24b4d720c,2,7ff85d4f-ab36-11ea-a038-00505601122b,Programming I and II,,Lakes,python3,en,0,0,1252,249,1501,0.2,10,2,0,0,8,0,0,0,
2023-11-11T16:05:06.331,fp_a24b4d720c,2,42e6d34b-a460-11ec-986f-f39926f24a9c,Parallel Programming,,K-means (TBB),cxx-gcc-linux,en,0,0,891,765,1656,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T16:05:37.079,fp_a24b4d720c,2,7b40b5f4-aba3-11e7-a937-00505601122b,Java,,CALC-VARS,java,en,2,2,1049,1159,2208,0.25,4,1,0,0,3,0,0,0,
2023-11-11T16:05:57.465,fp_a24b4d720c,2,e3298dc8-5ee9-11ea-a595-00505601122b,Programming I and II,,Matrix expression,cs-dotnet-core,en,0,0,1143,767,1910,1,4,4,0,0,0,0,0,0,
2023-11-11T16:06:13.285,fp_a24b4d720c,2,ecbf8f93-b9cd-11e7-a937-00505601122b,Programming I and II,,Typesetting,cxx-gcc-linux,en,0,0,1116,604,1720,0,7,0,0,0,7,0,0,0,
2023-11-11T16:06:24.476,fp_a24b4d720c,2,c319cff7-0635-11ea-9ce9-00505601122b,Programming I and II,,Twenty most frequent words,python3,en,0,0,1186,254,1440,0,5,0,0,0,5,0,0,0,
2023-11-11T16:06:44.896,fp_a24b4d720c,2,6865eafc-1098-11eb-98c0-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1416,402,1818,0,4,0,0,4,0,0,0,0,
2023-11-11T16:07:12.748,fp_a24b4d720c,2,35615060-50c1-11e9-b0fd-00505601122b,Web Applications,,ACL Security Model,php-linux,en,6,6,6352,796,7148,0,2,0,0,0,2,0,0,0,
2023-11-11T16:07:40.708,fp_a24b4d720c,2,9db2256d-67c0-11eb-a1a9-005056ad4f31,Programming in C++,,XXP Interpreter,cxx-gcc-linux,en,4,3,1415,953,2368,0.58,12,7,0,0,5,0,0,0,
2023-11-11T16:07:54.282,fp_a24b4d720c,2,5ab8c81c-916d-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Minesweeper in one dimension,prolog,en,2,0,1143,409,1552,0.1,10,1,0,3,6,0,0,0,
2023-11-11T16:08:41.950,fp_a24b4d720c,2,95aed953-e2e2-11e8-a4be-00505601122b,Web Applications,,JS - Rectangles (efficiently),node-linux,en,9,7,1982,505,2487,0.09,11,1,0,0,0,10,0,0,
2023-11-11T16:08:51.262,fp_a24b4d720c,2,77a4a9de-a7aa-11e7-a937-00505601122b,C# Language and .NET Framework,,Word Frequency,cs-dotnet-core,en,2,2,1054,273,1327,0.2,11,2,0,0,9,0,0,0,
2023-11-11T16:09:28.768,fp_a24b4d720c,2,ddaea72b-4fcb-11e9-b0fd-00505601122b,Programming I and II,,Binary search tree,cs-dotnet-core,en,0,0,1244,957,2201,1,5,5,0,0,0,0,0,0,
2023-11-11T16:09:46.625,fp_a24b4d720c,2,9543bc4a-2798-11eb-8e81-005056ad4f31,Web Applications,,PHP - Templator,php-linux,en,5,5,3070,602,3672,0,6,0,0,6,0,0,0,0,
2023-11-11T16:10:04.074,fp_a24b4d720c,2,5aa5236b-8d85-11eb-a1a9-005056ad4f31,Programming I and II,,Cycle in a graph,cs-dotnet-core,en,0,0,1264,569,1833,1,10,10,0,0,0,0,0,0,
2023-11-11T16:10:27.030,fp_a24b4d720c,2,f320f831-0625-11ea-9ce9-00505601122b,Programming I and II,,Fractions,python3,en,0,0,1234,539,1773,1,5,5,0,0,0,0,0,0,
2023-11-11T16:12:00.181,fp_a24b4d720c,2,05f667db-f0c2-11e8-b0fd-00505601122b,Java,,LIFE,java,en,2,2,1162,760,1922,0.17,6,1,0,0,0,5,0,0,
2023-11-11T16:12:22.297,fp_a24b4d720c,2,fcac6156-57b4-11ec-986f-f39926f24a9c,Programming I and II,,Equifrequent numbers,python3,en,0,0,1043,243,1286,0.75,4,3,0,0,1,0,0,0,
2023-11-11T16:12:38.267,fp_a24b4d720c,2,1c374b9a-f577-11e9-9ce9-00505601122b,Programming I and II,,Hot dogs,python3,en,0,0,1149,243,1392,1,7,7,0,0,0,0,0,0,
2023-11-11T16:12:58.402,fp_a24b4d720c,2,2c2c4736-13b7-4464-825d-d724a295917c,Non-Procedural Programming,,Monkey and bananas,prolog,en,0,0,1254,677,1931,0.12,8,1,0,0,7,0,0,0,
2023-11-11T16:13:24.260,fp_a24b4d720c,2,eb50e3aa-abf6-11eb-a1a9-005056ad4f31,Computer Systems,,06 - Arduino Running Message,arduino-gcc,en,3,3,2267,737,3004,0,1,0,1,0,0,0,0,0,
2023-11-11T16:13:43.946,fp_a24b4d720c,2,ef7d7fa5-6ebd-11ea-a595-00505601122b,Programming I and II,,Weighted paths,cs-dotnet-core,en,0,0,1396,655,2051,0,8,0,0,0,8,0,0,0,
2023-11-11T16:14:10.180,fp_a24b4d720c,2,f125ffce-5154-11e9-b0fd-00505601122b,Web Applications,,ACL Security Model (extension),php-linux,en,6,6,6427,844,7271,0.33,3,1,0,0,2,0,0,0,
2023-11-11T16:14:25.773,fp_a24b4d720c,2,13b28da6-5be7-11e9-b0fd-00505601122b,Web Applications,,(title in AnonLang),node-linux,al,2,2,2511,403,2914,0,1,0,0,0,1,0,0,0,
2023-11-11T16:14:54.448,fp_a24b4d720c,2,95fcb0ef-73f9-11ec-986f-f39926f24a9c,Programming in C++,,Market Simulation,cxx-gcc-linux,en,2,2,1388,1112,2500,0,10,0,0,0,10,0,0,0,
2023-11-11T16:15:17.113,fp_a24b4d720c,2,ac61442a-e68b-11e7-9ef6-00505601122b,Programming I and II,,Theseus and the Minotaur,cxx-gcc-linux,en,0,0,1206,736,1942,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T16:15:33.126,fp_a24b4d720c,2,b31df8ca-244a-11eb-8e81-005056ad4f31,Introduction to Algorithms,,Linked lists,python3,en,0,0,1244,565,1809,1,9,9,0,0,0,0,0,0,
2023-11-11T16:16:14.665,fp_a24b4d720c,2,6e000712-678f-11e9-b0fd-00505601122b,Non-Procedural Programming,,Ranked-choice voting,haskell,en,0,0,1364,870,2234,0,5,0,5,0,0,0,0,0,
2023-11-11T16:16:40.794,fp_a24b4d720c,2,f3319c24-cba5-11ec-8da3-d412db16db0b,Programming in Python,,PY SPREADSHEET,python3,en,2,2,1235,863,2098,0,6,0,0,6,0,0,0,0,
2023-11-11T16:16:54.934,fp_a24b4d720c,2,208afe0f-1f5e-425e-9ebd-3fdcb5143b05,Programming I and II,,(title in AnonLang),python3,al,3,3,1883,433,2316,1,5,5,0,0,0,0,0,0,
2023-11-11T16:17:13.531,fp_a24b4d720c,2,7e3bd6f4-885b-11eb-a1a9-005056ad4f31,Programming I and II,,Hands of cards,cs-dotnet-core,en,0,0,1477,697,2174,0.62,13,8,0,0,5,0,0,0,
2023-11-11T16:17:26.305,fp_a24b4d720c,2,48e9f686-915b-11ea-befc-00505601122b,Programming I and II,,Alphabet,cs-dotnet-core,en,0,0,1279,407,1686,1,5,5,0,0,0,0,0,0,
2023-11-11T16:18:06.266,fp_a24b4d720c,2,8763dd86-9319-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,17,17,8364,913,9277,0.43,9,5,0,2,2,0,0,0,
2023-11-11T16:18:40.956,fp_a24b4d720c,2,6924c6d0-42dc-11ea-9c53-00505601122b,Programming in C++,,Macro-processor with parameters,cxx-gcc-linux,en,0,0,1174,821,1995,0,5,0,5,0,0,0,0,0,
2023-11-11T16:18:59.516,fp_a24b4d720c,2,689260aa-73c1-11e8-94db-00505601122b,Programming I and II,,Examination,cxx-gcc-linux,en,0,0,1243,331,1574,0,4,0,4,0,0,0,0,0,
2023-11-11T16:19:14.695,fp_a24b4d720c,2,a0d750de-cbaa-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1920,340,2260,1,4,4,0,0,0,0,0,0,
2023-11-11T16:20:07.789,fp_a24b4d720c,2,4ea56a13-6d9e-11e9-b0fd-00505601122b,Programming I and II,,Two Beast in a Labyrinth,cs-dotnet-core,en,0,0,1423,913,2336,0.5,4,2,0,0,2,0,0,0,
2023-11-11T16:21:36.206,fp_a24b4d720c,2,5afeb7b9-8275-11ec-986f-f39926f24a9c,Programming in C++,,Natural join,cxx-gcc-linux,en,3,3,1397,1016,2413,0,8,0,0,0,8,0,0,0,
2023-11-11T16:21:50.003,fp_a24b4d720c,2,11038fd3-ade9-11eb-a1a9-005056ad4f31,Web Applications,,JS - Immutable,node-linux,en,2,2,1757,524,2281,0.5,2,1,0,1,0,0,0,0,
2023-11-11T16:22:06.432,fp_a24b4d720c,2,347316f7-3fcd-11eb-a1a9-005056ad4f31,Programming I and II,Introduction to Algorithms,Bipartite graph,cs-dotnet-core,en,0,0,1426,570,1996,1,8,8,0,0,0,0,0,0,
2023-11-11T16:22:19.464,fp_a24b4d720c,2,15634693-424e-11ec-986f-f39926f24a9c,Introduction to Algorithms,,Visual quicksort,python3,en,0,0,1617,346,1963,0,6,0,0,0,6,0,0,0,
2023-11-11T16:22:53.554,fp_a24b4d720c,2,5374ab48-1c39-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,1819,1225,3044,0,7,0,0,0,7,0,0,0,
2023-11-11T16:23:35.191,fp_a24b4d720c,2,0998647d-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation II,cs-dotnet-core,en,10,10,1683,1043,2726,0.8,12,8,0,4,0,0,0,0,
2023-11-11T16:24:14.521,fp_a24b4d720c,2,0432b1a0-884e-11eb-a1a9-005056ad4f31,Programming I and II,,Dynamic array,cs-dotnet-core,en,0,0,1498,293,1791,0.89,9,8,0,0,1,0,0,0,
2023-11-11T16:24:40.171,fp_a24b4d720c,2,5131ab11-c52d-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Virtual thread scheduler,cxx-gcc-linux,en,2,2,1956,750,2706,0,3,0,3,0,0,0,0,0,
2023-11-11T16:25:09.853,fp_a24b4d720c,2,9a9b8b15-99e6-11eb-a1a9-005056ad4f31,Computer Systems,,05 - Arduino Stopwatch,arduino-gcc,en,1,1,1506,995,2501,0,2,0,0,0,2,0,0,0,
2023-11-11T16:25:35.661,fp_a24b4d720c,2,8aa7a10e-a9d9-11ec-8d84-d310d4f96200,Programming I and II,,A Linked List,python3,en,1,1,1833,549,2382,1,3,3,0,0,0,0,0,0,
2023-11-11T16:25:51.992,fp_a24b4d720c,2,82f8a733-1cdc-11ea-9ce9-00505601122b,Programming I and II,Introduction to Algorithms,(title in AnonLang),python3,al,2,0,2019,364,2383,1,20,20,0,0,0,0,0,0,
2023-11-11T16:26:11.937,fp_a24b4d720c,2,0e8f2089-af9c-11ec-8d84-d310d4f96200,Programming I and II,,A Linked List Vol. 2,python3,en,1,1,1932,611,2543,0,3,0,0,3,0,0,0,0,
2023-11-11T16:26:31.504,fp_a24b4d720c,2,14882779-1d7c-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,1,1,2336,580,2916,0.8,5,4,0,0,0,1,0,0,
2023-11-11T16:26:47.971,fp_a24b4d720c,2,dc7eb1ab-fc09-11e8-b0fd-00505601122b,Web Applications,,PHP - Processing Structured Config,php-linux,en,4,4,2811,591,3402,0.11,9,1,0,0,8,0,0,0,
2023-11-11T16:27:13.910,fp_a24b4d720c,2,0d80e912-5f2f-4aab-b076-306e5e6ffd3f,Programming in C++,,Phonebook,cxx-gcc-linux,en,4,4,4026,934,4960,0,2,0,2,0,0,0,0,0,
2023-11-11T16:27:37.674,fp_a24b4d720c,2,6c12d54f-fb2a-11e9-9ce9-00505601122b,Programming I and II,,English or AnonLang?,python3,en,0,0,1926,753,2679,1,6,6,0,0,0,0,0,0,
2023-11-11T16:28:17.269,fp_a24b4d720c,2,1cf84d48-2221-11eb-8e81-005056ad4f31,Web Applications,,PHP - Smart Table,php-linux,en,3,3,2503,1422,3925,0.93,15,14,0,0,1,0,0,0,
2023-11-11T16:29:34.180,fp_a24b4d720c,2,599bda7f-06fd-11e9-b0fd-00505601122b,Web Applications,,PHP - Form Processing [mandatory],php-linux,en,4,3,3228,701,3929,0.12,16,2,0,2,12,0,0,0,
2023-11-11T16:29:47.069,fp_a24b4d720c,2,c706ed63-30d1-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,2111,427,2538,0.4,15,6,0,0,8,0,1,0,
2023-11-11T16:30:12.438,fp_a24b4d720c,2,2fb88edc-10d3-11e9-b0fd-00505601122b,Web Applications,,PHP - REST API Router,php-linux,en,8,7,2492,736,3228,0.83,13,12,0,0,1,0,0,0,
2023-11-11T16:30:32.031,fp_a24b4d720c,2,a765fae9-84e8-11ea-a595-00505601122b,Web Applications,,(title in AnonLang),node-linux,al,7,5,3634,641,4275,0.29,7,2,0,0,5,0,0,0,
2023-11-11T16:30:50.772,fp_a24b4d720c,2,970fb684-672b-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,6,3,2660,581,3241,0,8,0,0,0,0,0,8,0,
2023-11-11T16:31:11.352,fp_a24b4d720c,2,59af829f-aba5-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman III,cs-dotnet-core,en,0,0,1447,919,2366,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T16:31:33.765,fp_a24b4d720c,2,adb43c13-923f-11ec-986f-f39926f24a9c,Programming I and II,,Frequency Table,python3,en,1,1,1908,747,2655,1,7,7,0,0,0,0,0,0,
2023-11-11T16:32:44.927,fp_a24b4d720c,2,ba535882-6a38-11ea-a595-00505601122b,Web Applications,,PHP - NIM,php-linux,en,5,3,1972,939,2911,0,10,0,0,10,0,0,0,0,
2023-11-11T16:33:36.215,fp_a24b4d720c,2,7e984230-aba3-11e7-a937-00505601122b,Java,,STEST,java,en,2,2,1509,909,2418,0,4,0,0,0,4,0,0,0,
2023-11-11T16:33:48.197,fp_a24b4d720c,2,971b5846-947d-11ea-befc-00505601122b,Non-Procedural Programming,,(title in AnonLang),haskell,al,2,1,2914,314,3228,0,11,0,11,0,0,0,0,0,
2023-11-11T16:33:57.538,fp_a24b4d720c,2,279390b5-0b90-11ea-9ce9-00505601122b,Programming I and II,,Typesetting,cs-dotnet-core,en,0,0,1668,315,1983,1,6,6,0,0,0,0,0,0,
2023-11-11T16:34:50.225,fp_a24b4d720c,2,7a6122b2-7bc8-11ec-986f-f39926f24a9c,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,2,2,2720,1604,4324,0,9,0,0,9,0,0,0,0,
2023-11-11T16:35:09.419,fp_a24b4d720c,2,648d0592-29b4-11eb-8e81-005056ad4f31,Introduction to Algorithms,,Circular queue,python3,en,0,0,1678,350,2028,0.2,10,2,0,6,0,2,0,0,
2023-11-11T16:35:19.837,fp_a24b4d720c,2,dd58c127-7412-11ea-a595-00505601122b,Programming I and II,,Heavy snowfall,python3,en,0,0,1609,289,1898,1,8,8,0,0,0,0,0,0,
2023-11-11T16:35:43.925,fp_a24b4d720c,2,0b3ced27-4053-11ea-9c53-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,2400,829,3229,0,10,0,0,0,10,0,0,0,
2023-11-11T16:36:34.378,fp_a24b4d720c,2,3238e0f8-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation III,cs-dotnet-core,en,14,14,3065,1552,4617,0.5,18,9,0,5,3,0,1,0,
2023-11-11T16:36:57.486,fp_a24b4d720c,2,6fc31ba9-aba3-11e7-a937-00505601122b,Java,,BRAINF***,java,en,6,6,1508,955,2463,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T16:37:19.171,fp_a24b4d720c,2,ed9f9abc-aba8-11e7-a937-00505601122b,C# Language and .NET Framework,,Text Justification,cs-dotnet-core,en,4,4,3500,656,4156,0.3,14,6,0,0,7,0,1,0,
2023-11-11T16:37:45.886,fp_a24b4d720c,2,6ee2c79f-bd74-11eb-a1a9-005056ad4f31,Web Applications,,JS - Uploading Large Files,node-linux,en,2,0,1236,901,2137,0,7,0,0,7,0,0,0,0,
2023-11-11T16:38:46.032,fp_a24b4d720c,2,96e82843-03da-4aaf-8de5-176f3d71e260,Non-Procedural Programming,,(title in AnonLang),prolog,al,2,0,2669,862,3531,0,12,0,0,12,0,0,0,0,
2023-11-11T16:39:11.425,fp_a24b4d720c,2,28b19308-f745-11e8-b0fd-00505601122b,Web Applications,,JS - Asynchronous HTTP [mandatory],node-linux,en,12,10,6037,813,6850,1,4,4,0,0,0,0,0,0,
2023-11-11T16:39:39.935,fp_a24b4d720c,2,e6742fc0-f763-4fd9-8f7f-42112b3d2df9,Introduction to Language Technologies,,hw_python,python3,en,0,0,1566,927,2493,0.76,17,13,0,0,4,0,0,0,
2023-11-11T16:40:29.440,fp_a24b4d720c,2,d8d0b0a6-8bc0-11ea-befc-00505601122b,Web Applications,,(title in AnonLang),node-linux,al,9,4,5296,1358,6654,0,1,0,0,1,0,0,0,0,
2023-11-11T16:41:06.574,fp_a24b4d720c,2,cad09703-0f8f-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,1,1,3481,1384,4865,0.27,11,3,0,1,7,0,0,0,
2023-11-11T16:41:40.023,fp_a24b4d720c,2,b4a82233-ed1c-11e8-b0fd-00505601122b,Web Applications,,JS - Form Processing,node-linux,en,8,7,6589,1149,7738,0,8,0,0,8,0,0,0,0,
2023-11-11T16:42:13.791,fp_a24b4d720c,2,d6f2d70e-a41c-11eb-a1a9-005056ad4f31,Programming in Python,,PY WEATHER,python3,en,3,2,1874,1064,2938,0,5,0,0,0,5,0,0,0,
2023-11-11T16:43:03.817,fp_a24b4d720c,2,2eafda0e-fa40-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,2812,1023,3835,0,4,0,4,0,0,0,0,0,
2023-11-11T16:43:06.663,fp_a24b4d720c,2,b6a85fe0-7a0e-11ec-986f-f39926f24a9c,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,33,32,5856,68,5924,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T16:43:34.115,fp_a24b4d720c,2,b3b9e3be-ec87-4d5f-89f6-a8c006520305,Programming in C++,,Dynamically-sized array container,cxx-gcc-linux,en,0,0,1660,884,2544,0.8,5,4,1,0,0,0,0,0,
2023-11-11T16:43:55.900,fp_a24b4d720c,2,fff46a44-2f4c-11eb-a1a9-005056ad4f31,Introduction to Algorithms,,Tree set,python3,en,0,0,1900,603,2503,1,7,7,0,0,0,0,0,0,
2023-11-11T16:44:21.905,fp_a24b4d720c,2,460914b6-8064-11eb-a1a9-005056ad4f31,Web Applications,,PHP - Dependency Injection [mandatory],php-linux,en,3,3,2128,920,3048,0.45,11,5,0,0,3,0,3,0,
2023-11-11T16:45:16.076,fp_a24b4d720c,2,6dea68e6-f696-11e8-b0fd-00505601122b,Programming in C++,,Data aggregation,cxx-gcc-linux,en,2,2,2358,1170,3528,0,33,0,33,0,0,0,0,0,
2023-11-11T18:03:46.055,fp_a24b4d720c,2,c7c9735c-0073-11e9-b0fd-00505601122b,Web Applications,,PHP - Front Controller [mandatory],php-linux,en,9,9,3351,645,3996,1,9,9,0,0,0,0,0,0,
2023-11-11T18:04:07.941,fp_a24b4d720c,2,d97da5e2-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman II,cs-dotnet-core,en,10,4,1935,855,2790,0,1,0,0,0,0,0,0,1,no filename provided
