time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-24T07:26:16.491242,fp_a24b4d720c,4,c0eaaab6-958b-11ec-986f-f39926f24a9c,Non-Procedural Programming,,"Lists, lists, lists",prolog,en,0,0,1165,443,1608,0.91,23,21,0,2,0,0,0,0,
2023-11-24T07:27:12.828597,fp_a24b4d720c,4,addc7884-b123-11ec-8d84-d310d4f96200,Non-Procedural Programming,,(title in AnonLang),prolog,al,0,0,1193,387,1580,0.00,7,0,0,0,0,7,0,0,
2023-11-24T07:27:55.704317,fp_a24b4d720c,4,3cab6a5a-af7e-11ec-8d84-d310d4f96200,Programming I and II,,Chromatic number,cs-dotnet-core,en,0,0,984,505,1489,0.60,10,6,0,0,0,4,0,0,
2023-11-24T07:28:18.595862,fp_a24b4d720c,4,13e636e3-08ba-11eb-98c0-005056ad4f31,Algoritmizace,,Primes in a range,python3,en,0,0,918,367,1285,1.00,10,10,0,0,0,0,0,0,
2023-11-24T07:28:34.857041,fp_a24b4d720c,4,cdfe2dad-54f6-4d9a-a54f-d76cacf1721a,Programming I and II,,(title in AnonLang),python3,al,0,0,1185,215,1400,1.00,10,10,0,0,0,0,0,0,
2023-11-24T07:29:26.506914,fp_a24b4d720c,4,6b3dbca1-c188-11ec-8da3-d412db16db0b,Non-Procedural Programming,,"Polynomials, redux",haskell,en,0,0,1069,742,1811,0.00,15,0,15,0,0,0,0,0,
2023-11-24T07:30:10.315031,fp_a24b4d720c,4,af04bec0-10fe-47db-9a4e-b72880b09462,Programming I and II,,(title in AnonLang),python3,al,1,1,1820,659,2479,1.00,10,10,0,0,0,0,0,0,
2023-11-24T07:30:29.984279,fp_a24b4d720c,4,18c4a30f-325c-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1179,268,1447,0.67,3,2,0,0,1,0,0,0,
2023-11-24T07:30:53.660727,fp_a24b4d720c,4,602b4cb4-57f2-4cb4-8abe-5af19aac39c1,Non-Procedural Programming,,"Lists, lists, lists...",prolog,en,0,0,1044,381,1425,0.65,23,15,0,4,4,0,0,0,
2023-11-24T07:31:34.910219,fp_a24b4d720c,4,bff31cb4-b9cd-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,1242,542,1784,1.00,8,8,0,0,0,0,0,0,
2023-11-24T07:32:26.546643,fp_a24b4d720c,4,b5b79b78-f8b0-4010-994f-8f47fc9a4479,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1245,1032,2277,0.00,1,0,0,0,1,0,0,0,
2023-11-24T07:32:48.225319,fp_a24b4d720c,4,82e0c6e3-8005-407c-8680-15db949332e6,Non-Procedural Programming,,Pisemka,haskell,en,0,0,890,350,1240,0.00,5,0,5,0,0,0,0,0,
2023-11-24T07:33:22.886189,fp_a24b4d720c,4,1defc0fa-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1189,702,1891,1.00,6,6,0,0,0,0,0,0,
2023-11-24T07:33:52.931030,fp_a24b4d720c,4,0102902c-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation,cs-dotnet-core,en,0,0,851,445,1296,0.40,10,4,0,0,6,0,0,0,
2023-11-24T07:34:12.438082,fp_a24b4d720c,4,878e1e11-0080-11ea-9ce9-00505601122b,Programming I and II,,Sailor on a raft,python3,en,0,0,1064,322,1386,0.50,6,3,0,0,3,0,0,0,
2023-11-24T07:34:55.668936,fp_a24b4d720c,4,c57f6e29-95f0-11eb-a1a9-005056ad4f31,Computer Systems,,04 - Arduino 7seg Display,arduino-gcc,en,1,1,1166,678,1844,0.00,2,0,2,0,0,0,0,0,
2023-11-24T07:35:31.091529,fp_a24b4d720c,4,3f320165-9c74-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,1185,553,1738,0.00,5,0,5,0,0,0,0,0,
2023-11-24T07:35:47.908949,fp_a24b4d720c,4,e7ed6800-531e-11ea-a595-00505601122b,Programming I and II,,Satellite-mapping mountain peaks,cs-dotnet-core,en,0,0,1050,292,1342,0.18,11,2,0,0,9,0,0,0,
2023-11-24T07:36:21.450232,fp_a24b4d720c,4,d61fdb32-c7ba-11ec-8da3-d412db16db0b,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,1398,524,1922,0.00,15,0,15,0,0,0,0,0,
2023-11-24T07:36:56.482830,fp_a24b4d720c,4,14ed7b78-8c0a-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Polynomials,prolog,en,0,0,1018,580,1598,0.11,9,1,0,4,4,0,0,0,
2023-11-24T07:37:35.332866,fp_a24b4d720c,4,3f21abe7-4e37-11ec-986f-f39926f24a9c,Java,,FIND,java,en,1,1,892,717,1609,1.00,6,6,0,0,0,0,0,0,
2023-11-24T07:38:08.989071,fp_a24b4d720c,4,8453a552-dde8-11e8-a4be-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1323,590,1913,0.00,4,0,0,0,4,0,0,0,
2023-11-24T07:38:33.685974,fp_a24b4d720c,4,889fedce-2b56-11eb-8e81-005056ad4f31,Programming I and II,,Matrix class,python3,en,0,0,1119,453,1572,1.00,9,9,0,0,0,0,0,0,
2023-11-24T07:38:52.188797,fp_a24b4d720c,4,3735bf80-0087-11ea-9ce9-00505601122b,Programming I and II,,Tile on a chessboard,python3,en,0,0,1205,240,1445,0.62,7,5,0,2,0,0,0,0,
2023-11-24T07:39:52.467546,fp_a24b4d720c,4,1cb742b0-7bd6-49cf-b4ea-70acd81bca04,Programming in C++,,String Expressions Evaluator,cxx-gcc-linux,en,0,0,842,996,1838,0.00,5,0,5,0,0,0,0,0,
2023-11-24T07:40:08.465095,fp_a24b4d720c,4,b751096d-a946-4968-9a16-fccec25c3a12,Programming I and II,,(title in AnonLang),python3,al,0,0,1301,265,1566,0.80,10,8,0,0,2,0,0,0,
2023-11-24T07:40:31.424377,fp_a24b4d720c,4,4bd8785f-79c4-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,1310,334,1644,0.20,10,2,0,0,8,0,0,0,
2023-11-24T07:41:10.820403,fp_a24b4d720c,4,e2710409-4f1f-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1411,606,2017,1.00,3,3,0,0,0,0,0,0,
2023-11-24T07:41:37.021022,fp_a24b4d720c,4,e5ea3608-9f05-11ec-986f-f39926f24a9c,Programming I and II,,Rectangle class,cs-dotnet-core,en,0,0,972,485,1457,1.00,7,7,0,0,0,0,0,0,
2023-11-24T07:42:39.043307,fp_a24b4d720c,4,4c4fadf5-7ee7-11ec-986f-f39926f24a9c,Programming in C++,,Smart calculator,cxx-gcc-linux,en,0,0,989,1087,2076,0.22,12,4,0,0,8,0,0,0,
2023-11-24T07:43:06.762462,fp_a24b4d720c,4,b24fef50-5aa2-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1139,470,1609,1.00,5,5,0,0,0,0,0,0,
2023-11-24T07:43:41.762740,fp_a24b4d720c,4,ccab6041-a811-11e7-a937-00505601122b,Programming I and II,,Drunks and Darts,c-gcc-linux,en,0,0,851,606,1457,0.20,5,1,0,0,4,0,0,0,
2023-11-24T07:44:55.303194,fp_a24b4d720c,4,d472667d-fa2d-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1326,1177,2503,0.00,4,0,4,0,0,0,0,0,
2023-11-24T07:45:33.343076,fp_a24b4d720c,4,b36d885b-8bfd-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Cryptogram,prolog,en,0,0,945,685,1630,0.00,5,0,0,5,0,0,0,0,
2023-11-24T07:46:22.886904,fp_a24b4d720c,4,45f56386-5a07-46fe-a3a3-75c672a84f34,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1335,710,2045,0.25,8,2,0,0,6,0,0,0,
2023-11-24T07:47:02.544569,fp_a24b4d720c,4,e46c2dc7-e617-11e8-a4be-00505601122b,Web Applications,,JS - Gallery Metadata,node-linux,en,3,3,1515,645,2160,0.29,7,2,0,0,5,0,0,0,
2023-11-24T07:47:35.451611,fp_a24b4d720c,4,f9f51767-43a7-11eb-a1a9-005056ad4f31,Algoritmizace,,Bureaucratic apparatus,python3,en,0,0,952,333,1285,1.00,8,8,0,0,0,0,0,0,
2023-11-24T07:48:17.297718,fp_a24b4d720c,4,fd0420ca-ef04-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,2,2,1406,704,2110,0.00,3,0,3,0,0,0,0,0,
2023-11-24T07:48:52.034609,fp_a24b4d720c,4,a81410b9-2e73-11eb-8e81-005056ad4f31,Programming I and II,,Supply centers,cxx-gcc-linux,en,2,0,945,578,1523,0.00,4,0,0,2,0,0,2,0,
2023-11-24T07:49:24.316100,fp_a24b4d720c,4,05f56284-af86-11ec-8d84-d310d4f96200,Programming I and II,,Robot walk,cs-dotnet-core,en,0,0,993,533,1526,0.88,8,7,0,0,1,0,0,0,
2023-11-24T07:49:46.358379,fp_a24b4d720c,4,53135ed2-0b88-11ea-9ce9-00505601122b,Programming I and II,Algoritmizace,Train on a bridge,python3,en,0,0,1126,313,1439,0.14,15,2,0,11,2,0,0,0,
2023-11-24T07:50:18.817569,fp_a24b4d720c,4,93d77751-2460-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1537,485,2022,0.90,3,2,0,1,0,0,0,0,
2023-11-24T07:51:20.804767,fp_a24b4d720c,4,dccd88ad-e046-11e8-a4be-00505601122b,Web Applications,,JS - Rectangles,node-linux,en,9,7,1917,394,2311,0.00,6,0,0,0,0,6,0,0,
2023-11-24T07:52:02.272057,fp_a24b4d720c,4,25b7a6e4-a0d0-11e9-b0fd-00505601122b,Programming I and II,,Quadrant compression,cxx-gcc-linux,en,0,0,1083,743,1826,0.00,4,0,4,0,0,0,0,0,
2023-11-24T07:52:37.109064,fp_a24b4d720c,4,ef819de6-2f8a-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1488,548,2036,0.82,11,9,0,0,2,0,0,0,
2023-11-24T07:52:55.285874,fp_a24b4d720c,4,abcb7719-5679-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1545,312,1857,1.00,3,3,0,0,0,0,0,0,
2023-11-24T07:53:26.448345,fp_a24b4d720c,4,df3a8405-783e-11eb-a1a9-005056ad4f31,Programming I and II,,Diff,cxx-gcc-linux,en,0,0,1004,575,1579,0.00,4,0,0,0,4,0,0,0,
2023-11-24T07:54:29.811857,fp_a24b4d720c,4,8a784468-45ed-11e9-b0fd-00505601122b,Web Applications,,PHP - CLI Arguments (Reflection),php-linux,en,3,3,3384,993,4377,0.00,6,0,0,6,0,0,0,0,
2023-11-24T07:54:52.304261,fp_a24b4d720c,4,04f22585-2b49-11eb-8e81-005056ad4f31,Programming I and II,Algoritmizace,Merging sorted files,python3,en,0,0,1010,297,1307,1.00,9,9,0,0,0,0,0,0,
2023-11-24T07:55:42.698832,fp_a24b4d720c,4,e26be6c7-495b-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,1,1,2564,991,3555,0.90,10,9,0,0,1,0,0,0,
2023-11-24T07:56:21.468655,fp_a24b4d720c,4,7ff85d4f-ab36-11ea-a038-00505601122b,Programming I and II,,Lakes,python3,en,0,0,1252,519,1771,0.00,10,0,0,10,0,0,0,0,
2023-11-24T07:56:49.199465,fp_a24b4d720c,4,42e6d34b-a460-11ec-986f-f39926f24a9c,Parallel Programming,,K-means (TBB),cxx-gcc-linux,en,0,0,891,532,1423,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T07:57:36.937534,fp_a24b4d720c,4,7b40b5f4-aba3-11e7-a937-00505601122b,Java,,CALC-VARS,java,en,2,2,1049,910,1959,0.00,4,0,0,0,4,0,0,0,
2023-11-24T07:58:22.800025,fp_a24b4d720c,4,e3298dc8-5ee9-11ea-a595-00505601122b,Programming I and II,,Matrix expression,cs-dotnet-core,en,0,0,1143,706,1849,1.00,4,4,0,0,0,0,0,0,
2023-11-24T07:59:00.821303,fp_a24b4d720c,4,ecbf8f93-b9cd-11e7-a937-00505601122b,Programming I and II,,Typesetting,cxx-gcc-linux,en,0,0,1116,715,1831,0.00,7,0,0,0,7,0,0,0,
2023-11-24T07:59:09.313426,fp_a24b4d720c,4,c319cff7-0635-11ea-9ce9-00505601122b,Programming I and II,,Twenty most frequent words,python3,en,0,0,1186,114,1300,0.40,5,2,0,0,3,0,0,0,
2023-11-24T07:59:30.814250,fp_a24b4d720c,4,6865eafc-1098-11eb-98c0-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1416,336,1752,0.00,4,0,0,0,4,0,0,0,
2023-11-24T08:00:21.133571,fp_a24b4d720c,4,35615060-50c1-11e9-b0fd-00505601122b,Web Applications,,ACL Security Model,php-linux,en,6,6,6352,962,7314,0.00,2,0,0,0,2,0,0,0,
2023-11-24T08:01:26.095123,fp_a24b4d720c,4,9db2256d-67c0-11eb-a1a9-005056ad4f31,Programming in C++,,XXP Interpreter,cxx-gcc-linux,en,4,3,1415,1302,2717,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T08:01:41.680129,fp_a24b4d720c,4,5ab8c81c-916d-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Minesweeper in one dimension,prolog,en,2,0,1143,257,1400,0.00,10,0,10,0,0,0,0,0,
2023-11-24T08:02:24.047899,fp_a24b4d720c,4,95aed953-e2e2-11e8-a4be-00505601122b,Web Applications,,JS - Rectangles (efficiently),node-linux,en,9,7,1982,468,2450,0.00,11,0,0,0,7,1,3,0,
2023-11-24T08:02:35.980520,fp_a24b4d720c,4,77a4a9de-a7aa-11e7-a937-00505601122b,C# Language and .NET Framework,,Word Frequency,cs-dotnet-core,en,2,2,1054,209,1263,0.99,11,10,0,0,0,0,1,0,
2023-11-24T08:03:33.235435,fp_a24b4d720c,4,ddaea72b-4fcb-11e9-b0fd-00505601122b,Programming I and II,,Binary search tree,cs-dotnet-core,en,0,0,1244,912,2156,1.00,5,5,0,0,0,0,0,0,
2023-11-24T08:04:02.340548,fp_a24b4d720c,4,9543bc4a-2798-11eb-8e81-005056ad4f31,Web Applications,,PHP - Templator,php-linux,en,5,5,3070,472,3542,0.00,6,0,0,0,6,0,0,0,
2023-11-24T08:04:40.881014,fp_a24b4d720c,4,5aa5236b-8d85-11eb-a1a9-005056ad4f31,Programming I and II,,Cycle in a graph,cs-dotnet-core,en,0,0,1264,613,1877,0.36,10,4,0,0,6,0,0,0,
2023-11-24T08:05:12.070392,fp_a24b4d720c,4,f320f831-0625-11ea-9ce9-00505601122b,Programming I and II,,Fractions,python3,en,0,0,1234,581,1815,0.00,5,0,0,5,0,0,0,0,
2023-11-24T08:05:38.751986,fp_a24b4d720c,4,7ae19573-5ee3-4df6-8e6d-0db00b08df64,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1346,312,1658,0.00,5,0,5,0,0,0,0,0,
2023-11-24T08:06:44.480642,fp_a24b4d720c,4,05f667db-f0c2-11e8-b0fd-00505601122b,Java,,LIFE,java,en,2,2,1162,635,1797,0.00,6,0,6,0,0,0,0,0,
2023-11-24T08:06:58.488266,fp_a24b4d720c,4,fcac6156-57b4-11ec-986f-f39926f24a9c,Programming I and II,,Equifrequent numbers,python3,en,0,0,1043,212,1255,0.50,4,2,0,0,2,0,0,0,
2023-11-24T08:07:14.309494,fp_a24b4d720c,4,1c374b9a-f577-11e9-9ce9-00505601122b,Programming I and II,,Hot dogs,python3,en,0,0,1149,215,1364,1.00,7,7,0,0,0,0,0,0,
2023-11-24T08:08:04.515144,fp_a24b4d720c,4,2c2c4736-13b7-4464-825d-d724a295917c,Non-Procedural Programming,,Monkey and bananas,prolog,en,0,0,1254,666,1920,0.12,8,1,0,0,7,0,0,0,
2023-11-24T08:08:43.654585,fp_a24b4d720c,4,eb50e3aa-abf6-11eb-a1a9-005056ad4f31,Computer Systems,,06 - Arduino Running Message,arduino-gcc,en,3,3,2267,629,2896,0.00,1,0,1,0,0,0,0,0,
2023-11-24T08:09:15.176632,fp_a24b4d720c,4,ef7d7fa5-6ebd-11ea-a595-00505601122b,Programming I and II,,Weighted paths,cs-dotnet-core,en,0,0,1396,559,1955,0.00,8,0,8,0,0,0,0,0,
2023-11-24T08:10:03.657416,fp_a24b4d720c,4,f125ffce-5154-11e9-b0fd-00505601122b,Web Applications,,ACL Security Model (extension),php-linux,en,6,6,6427,859,7286,0.00,3,0,0,0,3,0,0,0,
2023-11-24T08:10:28.211317,fp_a24b4d720c,4,13b28da6-5be7-11e9-b0fd-00505601122b,Web Applications,,(title in AnonLang),node-linux,al,2,2,2511,445,2956,0.00,1,0,0,0,1,0,0,0,
2023-11-24T08:11:06.721707,fp_a24b4d720c,4,95fcb0ef-73f9-11ec-986f-f39926f24a9c,Programming in C++,,Market Simulation,cxx-gcc-linux,en,2,2,1388,834,2222,0.00,10,0,10,0,0,0,0,0,
2023-11-24T08:12:20.890413,fp_a24b4d720c,4,ac61442a-e68b-11e7-9ef6-00505601122b,Programming I and II,,Theseus and the Minotaur,cxx-gcc-linux,en,0,0,1206,1389,2595,0.00,6,0,6,0,0,0,0,0,
2023-11-24T08:12:58.306542,fp_a24b4d720c,4,b31df8ca-244a-11eb-8e81-005056ad4f31,Algoritmizace,,Linked lists,python3,en,0,0,1244,550,1794,0.89,9,8,0,0,1,0,0,0,
2023-11-24T08:13:52.505486,fp_a24b4d720c,4,06da4636-6ea1-11ea-a595-00505601122b,Programming I and II,,Coffee room,cs-dotnet-core,en,0,0,1326,767,2093,0.00,7,0,0,0,7,0,0,0,
2023-11-24T08:14:13.740344,fp_a24b4d720c,4,6e000712-678f-11e9-b0fd-00505601122b,Non-Procedural Programming,,Ranked-choice voting,haskell,en,0,0,1364,315,1679,1.00,5,5,0,0,0,0,0,0,
2023-11-24T08:15:15.633926,fp_a24b4d720c,4,f3319c24-cba5-11ec-8da3-d412db16db0b,Programming in Python,,PY SPREADSHEET,python3,en,2,2,1235,1150,2385,0.00,6,0,0,0,6,0,0,0,
2023-11-24T08:15:34.279736,fp_a24b4d720c,4,208afe0f-1f5e-425e-9ebd-3fdcb5143b05,Programming I and II,,(title in AnonLang),python3,al,3,3,1883,305,2188,1.00,5,5,0,0,0,0,0,0,
2023-11-24T08:16:15.043789,fp_a24b4d720c,4,7e3bd6f4-885b-11eb-a1a9-005056ad4f31,Programming I and II,,Hands of cards,cs-dotnet-core,en,0,0,1477,669,2146,0.31,13,4,0,9,0,0,0,0,
2023-11-24T08:16:40.324049,fp_a24b4d720c,4,48e9f686-915b-11ea-befc-00505601122b,Programming I and II,,Alphabet,cs-dotnet-core,en,0,0,1279,476,1755,1.00,5,5,0,0,0,0,0,0,
2023-11-24T08:17:43.109818,fp_a24b4d720c,4,8763dd86-9319-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,17,17,8364,1166,9530,0.00,9,0,9,0,0,0,0,0,
2023-11-24T08:18:27.335067,fp_a24b4d720c,4,6924c6d0-42dc-11ea-9c53-00505601122b,Programming in C++,,Macro-processor with parameters,cxx-gcc-linux,en,0,0,1174,802,1976,0.00,5,0,5,0,0,0,0,0,
2023-11-24T08:19:18.746659,fp_a24b4d720c,4,689260aa-73c1-11e8-94db-00505601122b,Programming I and II,,Examination,cxx-gcc-linux,en,0,0,1243,947,2190,0.00,4,0,4,0,0,0,0,0,
2023-11-24T08:19:44.041486,fp_a24b4d720c,4,a0d750de-cbaa-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1920,381,2301,1.00,4,4,0,0,0,0,0,0,
2023-11-24T08:20:38.696531,fp_a24b4d720c,4,8043239a-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman I,cs-dotnet-core,en,10,9,2897,764,3661,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T08:21:14.132049,fp_a24b4d720c,4,4ea56a13-6d9e-11e9-b0fd-00505601122b,Programming I and II,,Two Beast in a Labyrinth,cs-dotnet-core,en,0,0,1423,693,2116,0.00,4,0,0,0,4,0,0,0,
2023-11-24T08:21:53.991336,fp_a24b4d720c,4,539a85ae-9436-11ec-986f-f39926f24a9c,Parallel Programming,,Asynchronous DNS resolver (C# .NET Core Tasks),cs-dotnet-core,en,0,0,1151,550,1701,0.00,4,0,4,0,0,0,0,0,
2023-11-24T08:22:52.421098,fp_a24b4d720c,4,d197fa48-a80f-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1685,775,2460,0.20,5,1,0,0,4,0,0,0,
2023-11-24T08:23:44.571011,fp_a24b4d720c,4,5afeb7b9-8275-11ec-986f-f39926f24a9c,Programming in C++,,Natural join,cxx-gcc-linux,en,3,3,1397,954,2351,0.00,8,0,8,0,0,0,0,0,
2023-11-24T08:24:22.510822,fp_a24b4d720c,4,11038fd3-ade9-11eb-a1a9-005056ad4f31,Web Applications,,JS - Immutable,node-linux,en,2,2,1757,644,2401,0.50,2,1,0,1,0,0,0,0,
2023-11-24T08:24:52.744108,fp_a24b4d720c,4,347316f7-3fcd-11eb-a1a9-005056ad4f31,Programming I and II,Algoritmizace,Bipartite graph,cs-dotnet-core,en,0,0,1426,554,1980,1.00,8,8,0,0,0,0,0,0,
2023-11-24T08:25:14.187888,fp_a24b4d720c,4,15634693-424e-11ec-986f-f39926f24a9c,Algoritmizace,,Visual quicksort,python3,en,0,0,1617,340,1957,0.00,6,0,0,0,6,0,0,0,
2023-11-24T08:26:21.610253,fp_a24b4d720c,4,5374ab48-1c39-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,1819,1181,3000,0.00,7,0,0,0,7,0,0,0,
2023-11-24T08:27:31.137387,fp_a24b4d720c,4,0998647d-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation II,cs-dotnet-core,en,10,10,1683,964,2647,0.10,12,2,0,0,10,0,0,0,
2023-11-24T08:28:40.767532,fp_a24b4d720c,4,e5173500-c000-11ec-8da3-d412db16db0b,Programming I and II,,Heliskiing,cs-dotnet-core,en,1,0,1397,1102,2499,0.00,8,0,0,0,8,0,0,0,
2023-11-24T08:29:06.651308,fp_a24b4d720c,4,0432b1a0-884e-11eb-a1a9-005056ad4f31,Programming I and II,,Dynamic array,cs-dotnet-core,en,0,0,1498,360,1858,1.00,9,9,0,0,0,0,0,0,
2023-11-24T08:29:43.658939,fp_a24b4d720c,4,5131ab11-c52d-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Virtual thread scheduler,cxx-gcc-linux,en,2,2,1956,681,2637,0.00,3,0,3,0,0,0,0,0,
2023-11-24T08:30:32.151748,fp_a24b4d720c,4,9a9b8b15-99e6-11eb-a1a9-005056ad4f31,Computer Systems,,05 - Arduino Stopwatch,arduino-gcc,en,1,1,1506,809,2315,0.00,2,0,2,0,0,0,0,0,
2023-11-24T08:31:36.759347,fp_a24b4d720c,4,8aa7a10e-a9d9-11ec-8d84-d310d4f96200,Programming I and II,,A Linked List,python3,en,1,1,1833,386,2219,1.00,3,3,0,0,0,0,0,0,
2023-11-24T08:32:02.357434,fp_a24b4d720c,4,82f8a733-1cdc-11ea-9ce9-00505601122b,Programming I and II,Algoritmizace,(title in AnonLang),python3,al,2,0,2019,397,2416,0.80,20,16,0,0,4,0,0,0,
2023-11-24T08:32:29.350560,fp_a24b4d720c,4,0e8f2089-af9c-11ec-8d84-d310d4f96200,Programming I and II,,A Linked List Vol. 2,python3,en,1,1,1932,459,2391,1.00,3,3,0,0,0,0,0,0,
2023-11-24T08:33:18.982420,fp_a24b4d720c,4,14882779-1d7c-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,1,1,2336,574,2910,0.20,5,1,0,0,4,0,0,0,
2023-11-24T08:34:08.465893,fp_a24b4d720c,4,dc7eb1ab-fc09-11e8-b0fd-00505601122b,Web Applications,,PHP - Processing Structured Config,php-linux,en,4,4,2811,790,3601,0.00,9,0,0,0,9,0,0,0,
2023-11-24T08:36:08.530985,fp_a24b4d720c,4,0d80e912-5f2f-4aab-b076-306e5e6ffd3f,Programming in C++,,Phonebook,cxx-gcc-linux,en,4,4,4026,1121,5147,0.00,2,0,2,0,0,0,0,0,
2023-11-24T08:36:49.576379,fp_a24b4d720c,4,6c12d54f-fb2a-11e9-9ce9-00505601122b,Programming I and II,,English or AnonLang?,python3,en,0,0,1926,584,2510,0.83,6,5,0,0,1,0,0,0,
2023-11-24T08:38:19.319075,fp_a24b4d720c,4,1cf84d48-2221-11eb-8e81-005056ad4f31,Web Applications,,PHP - Smart Table,php-linux,en,3,3,2503,1411,3914,0.33,15,5,0,0,10,0,0,0,
2023-11-24T08:38:55.700438,fp_a24b4d720c,4,6b3ed45a-b41e-11e7-a937-00505601122b,C# Language and .NET Framework,,SPath,cs-dotnet-core,en,1,0,1423,577,2000,0.00,10,0,10,0,0,0,0,0,
2023-11-24T08:39:47.409168,fp_a24b4d720c,4,599bda7f-06fd-11e9-b0fd-00505601122b,Web Applications,,PHP - Form Processing [mandatory],php-linux,en,4,3,3228,803,4031,0.38,16,6,0,0,10,0,0,0,
2023-11-24T08:40:14.156613,fp_a24b4d720c,4,c706ed63-30d1-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,2111,408,2519,0.40,15,6,0,0,9,0,0,0,
2023-11-24T08:40:47.226139,fp_a24b4d720c,4,2fb88edc-10d3-11e9-b0fd-00505601122b,Web Applications,,PHP - REST API Router,php-linux,en,8,7,2492,534,3026,1.00,13,13,0,0,0,0,0,0,
2023-11-24T08:41:13.865646,fp_a24b4d720c,4,a765fae9-84e8-11ea-a595-00505601122b,Web Applications,,(title in AnonLang),node-linux,al,7,5,3634,455,4089,0.43,7,3,0,0,4,0,0,0,
2023-11-24T08:41:44.178410,fp_a24b4d720c,4,970fb684-672b-11ec-986f-f39926f24a9c,Algoritmizace,,(title in AnonLang),python3,al,6,3,2660,535,3195,0.00,8,0,0,0,0,0,8,0,
2023-11-24T08:42:32.719873,fp_a24b4d720c,4,59af829f-aba5-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman III,cs-dotnet-core,en,0,0,1447,658,2105,0.13,18,5,0,0,13,0,0,0,
2023-11-24T08:43:23.660322,fp_a24b4d720c,4,adb43c13-923f-11ec-986f-f39926f24a9c,Programming I and II,,Frequency Table,python3,en,1,1,1908,888,2796,1.00,7,7,0,0,0,0,0,0,
2023-11-24T08:44:35.751653,fp_a24b4d720c,4,f77e653f-892b-4fa4-b5d8-c1e56fcaa6a3,C# Language and .NET Framework,,Practical Test: Prolog Unification Algorithm,cs-dotnet-core,en,13,7,3297,994,4291,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T08:45:32.619735,fp_a24b4d720c,4,673300db-b5bc-11ec-8d84-d310d4f96200,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,5,4,4884,878,5762,0.00,2,0,2,0,0,0,0,0,
2023-11-24T08:46:27.153590,fp_a24b4d720c,4,ba535882-6a38-11ea-a595-00505601122b,Web Applications,,PHP - NIM,php-linux,en,5,3,1972,790,2762,0.00,10,0,0,0,10,0,0,0,
