time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-11T18:33:04.364451,fp_eeff13170a,2,59af829f-aba5-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman III,cs-dotnet-core,en,0,0,1447,300,1747,0.13,18,5,0,0,13,0,0,0,
2023-11-11T18:33:16.484719,fp_eeff13170a,2,adb43c13-923f-11ec-986f-f39926f24a9c,Programming I and II,,Frequency Table,python3,en,1,1,1908,872,2780,0.86,7,6,0,1,0,0,0,0,
2023-11-11T18:33:32.105015,fp_eeff13170a,2,f77e653f-892b-4fa4-b5d8-c1e56fcaa6a3,C# Language and .NET Framework,,Practical Test: Prolog Unification Algorithm,cs-dotnet-core,en,13,7,3297,1087,4384,0.00,16,0,16,0,0,0,0,0,
2023-11-11T18:33:52.341731,fp_eeff13170a,2,673300db-b5bc-11ec-8d84-d310d4f96200,Programming I and II,,Game,cs-dotnet-core,cs,5,4,4884,1657,6541,0.00,2,0,2,0,0,0,0,0,
2023-11-11T18:34:00.540733,fp_eeff13170a,2,ba535882-6a38-11ea-a595-00505601122b,Web Applications,,PHP - NIM,php-linux,en,5,3,1972,813,2785,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T18:34:07.314553,fp_eeff13170a,2,858d61ed-a7b1-11e7-a937-00505601122b,C# Language and .NET Framework,,Deque,cs-dotnet-core,en,0,0,1595,454,2049,0.00,27,0,27,0,0,0,0,0,
2023-11-11T18:34:20.932532,fp_eeff13170a,2,7e984230-aba3-11e7-a937-00505601122b,Java,,STEST,java,en,2,2,1509,1013,2522,0.00,4,0,0,0,4,0,0,0,
2023-11-11T18:34:25.186292,fp_eeff13170a,2,971b5846-947d-11ea-befc-00505601122b,Non-Procedural Programming,,Komprese dat metodou RLE,haskell,cs,2,1,2914,129,3043,0.00,11,0,11,0,0,0,0,0,
2023-11-11T18:34:30.576104,fp_eeff13170a,2,279390b5-0b90-11ea-9ce9-00505601122b,Programming I and II,,Typesetting,cs-dotnet-core,en,0,0,1668,147,1815,0.00,6,0,6,0,0,0,0,0,
2023-11-11T18:34:37.669065,fp_eeff13170a,2,7a6122b2-7bc8-11ec-986f-f39926f24a9c,Programming in C++,,Virtuální assembler,cxx-gcc-linux,cs,2,2,2720,392,3112,0.07,9,1,0,0,8,0,0,0,
2023-11-11T18:34:52.099693,fp_eeff13170a,2,648d0592-29b4-11eb-8e81-005056ad4f31,Algoritmizace,,Circular queue,python3,en,0,0,1678,317,1995,0.70,10,7,0,0,1,2,0,0,
2023-11-11T18:34:59.388751,fp_eeff13170a,2,dd58c127-7412-11ea-a595-00505601122b,Programming I and II,,Heavy snowfall,python3,en,0,0,1609,390,1999,0.00,8,0,0,8,0,0,0,0,
2023-11-11T18:35:02.827350,fp_eeff13170a,2,0b3ced27-4053-11ea-9c53-00505601122b,Programming I and II,,Vystavování železničních jízdenek,python3,cs,0,0,2400,42,2442,0.00,10,0,0,0,10,0,0,0,
2023-11-11T18:35:33.674485,fp_eeff13170a,2,3238e0f8-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation III,cs-dotnet-core,en,14,14,3065,1978,5043,0.00,18,0,18,0,0,0,0,0,
2023-11-11T18:35:42.391772,fp_eeff13170a,2,6fc31ba9-aba3-11e7-a937-00505601122b,Java,,BRAINF***,java,en,6,6,1508,462,1970,0.00,8,0,0,0,8,0,0,0,
2023-11-11T18:35:50.998413,fp_eeff13170a,2,ed9f9abc-aba8-11e7-a937-00505601122b,C# Language and .NET Framework,,Text Justification,cs-dotnet-core,en,4,4,3500,358,3858,0.20,14,4,0,0,6,2,2,0,
2023-11-11T18:45:57.340971,fp_eeff13170a,2,6ee2c79f-bd74-11eb-a1a9-005056ad4f31,Web Applications,,JS - Uploading Large Files,node-linux,en,2,0,1236,25,1261,0.00,7,0,0,7,0,0,0,0,
2023-11-11T18:46:05.002793,fp_eeff13170a,2,445d30b1-b422-11e7-a937-00505601122b,C# Language and .NET Framework,,Excel,cs-dotnet-core,en,0,0,1522,388,1910,0.25,11,4,0,0,7,0,0,0,
2023-11-11T18:46:19.888379,fp_eeff13170a,2,96e82843-03da-4aaf-8de5-176f3d71e260,Non-Procedural Programming,,Lišák,prolog,cs,2,0,2669,1147,3816,0.00,12,0,12,0,0,0,0,0,
2023-11-11T18:46:43.208609,fp_eeff13170a,2,28b19308-f745-11e8-b0fd-00505601122b,Web Applications,,JS - Asynchronous HTTP [mandatory],node-linux,en,12,10,6037,1988,8025,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T18:46:52.817698,fp_eeff13170a,2,e6742fc0-f763-4fd9-8f7f-42112b3d2df9,Introduction to Language Technologies,,hw_python,python3,en,0,0,1566,662,2228,0.71,17,12,0,0,5,0,0,0,
2023-11-11T18:47:15.944035,fp_eeff13170a,2,d8d0b0a6-8bc0-11ea-befc-00505601122b,Web Applications,,JS - jQuery editovatelný strom [povinná],node-linux,cs,9,4,5296,1991,7287,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T18:47:22.205717,fp_eeff13170a,2,cad09703-0f8f-11ea-9ce9-00505601122b,Programming I and II,,Fronta lidí různých věků (operace se spojovým seznamem),python3,cs,1,1,3481,327,3808,0.09,11,1,0,0,10,0,0,0,
2023-11-11T18:47:27.109678,fp_eeff13170a,2,b4a82233-ed1c-11e8-b0fd-00505601122b,Web Applications,,JS - Form Processing,node-linux,en,8,7,6589,139,6728,0.00,8,0,0,0,8,0,0,0,
2023-11-11T18:47:30.445184,fp_eeff13170a,2,d6f2d70e-a41c-11eb-a1a9-005056ad4f31,Programming in Python,,PY WEATHER,python3,en,3,2,1874,47,1921,0.00,5,0,0,0,5,0,0,0,
2023-11-11T18:47:50.082947,fp_eeff13170a,2,2eafda0e-fa40-11e8-b0fd-00505601122b,Programming in C++,,Derivace,cxx-gcc-linux,cs,0,0,2812,1448,4260,0.00,4,0,0,0,4,0,0,0,
2023-11-11T18:48:01.622971,fp_eeff13170a,2,b6a85fe0-7a0e-11ec-986f-f39926f24a9c,C# Language and .NET Framework,,Zápočtový Test: Unix utilita "cut & paste",cs-dotnet-core,cs,33,32,5856,762,6618,0.00,33,0,33,0,0,0,0,0,
2023-11-11T18:48:14.169395,fp_eeff13170a,2,b3b9e3be-ec87-4d5f-89f6-a8c006520305,Programming in C++,,Dynamically-sized array container,cxx-gcc-linux,en,0,0,1660,726,2386,0.40,5,2,1,2,0,0,0,0,
2023-11-11T18:48:27.483590,fp_eeff13170a,2,fff46a44-2f4c-11eb-a1a9-005056ad4f31,Algoritmizace,,Tree set,python3,en,0,0,1900,648,2548,0.56,7,5,0,0,0,2,0,0,
2023-11-11T18:48:42.933973,fp_eeff13170a,2,460914b6-8064-11eb-a1a9-005056ad4f31,Web Applications,,PHP - Dependency Injection [mandatory],php-linux,en,3,3,2128,1387,3515,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'index.php' is already defined by author of the exercise
2023-11-11T18:48:52.703090,fp_eeff13170a,2,6dea68e6-f696-11e8-b0fd-00505601122b,Programming in C++,,Data aggregation,cxx-gcc-linux,en,2,2,2358,654,3012,0.00,33,0,33,0,0,0,0,0,
2023-11-11T18:59:17.151911,fp_eeff13170a,2,e4b01416-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.1 OMG, why so complex?",cs-dotnet-core,en,1,0,1856,1112,2968,0.03,33,1,0,0,31,1,0,0,
2023-11-11T18:59:39.014034,fp_eeff13170a,2,f86abb94-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.2 Cool, I love C#",cs-dotnet-core,en,1,0,1859,1897,3756,0.00,33,0,33,0,0,0,0,0,
2023-11-11T18:59:46.259570,fp_eeff13170a,2,91359813-b38c-11e7-a937-00505601122b,C# Language and .NET Framework,,Vícesouborové zarovnání,cs-dotnet-core,cs,5,5,2825,235,3060,0.00,23,0,0,23,0,0,0,0,
2023-11-11T18:59:58.077731,fp_eeff13170a,2,eea4db4d-9f2f-40f6-bf00-10b223128d2d,C# Language and .NET Framework,,Practical Test: SQL Database,cs-dotnet-core,en,0,0,1879,985,2864,0.00,7,0,0,1,6,0,0,0,
2023-11-11T19:00:08.230293,fp_eeff13170a,2,c7c9735c-0073-11e9-b0fd-00505601122b,Web Applications,,PHP - Front Controller [mandatory],php-linux,en,9,9,3351,794,4145,0.0,1,0,0,0,0,0,0,1,duplicate filename index.php
2023-11-11T19:00:27.019900,fp_eeff13170a,2,d97da5e2-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman II,cs-dotnet-core,en,10,4,1935,912,2847,0.10,12,3,0,0,9,0,0,0,
2023-11-11T19:00:34.694243,fp_eeff13170a,2,b3495120-9e02-11eb-a1a9-005056ad4f31,Programming I and II,,Repeated letters,cs-dotnet-core,en,0,0,2184,303,2487,0.00,5,0,0,0,5,0,0,0,
2023-11-11T19:00:49.070061,fp_eeff13170a,2,4593a41c-b562-11ec-8d84-d310d4f96200,Advanced C++ Programming,,Type system for physical units,cxx-gcc-linux,en,10,10,4143,1030,5173,0.00,4,0,4,0,0,0,0,0,
2023-11-11T19:00:59.807275,fp_eeff13170a,2,7a146dae-11c6-11ea-9ce9-00505601122b,Programming I and II,Algoritmizace,Hash table,python3,en,0,0,2261,664,2925,0.00,9,0,0,9,0,0,0,0,
2023-11-11T19:01:11.392140,fp_eeff13170a,2,01cab853-b84f-4703-8864-dd013dd4ea1b,C# Language and .NET Framework,,Practical Test: Extended C# Preprocessor,cs-dotnet-core,en,42,42,5778,848,6626,0.29,17,5,0,0,12,0,0,0,
2023-11-11T19:47:21.574280,fp_eeff13170a,2,a4b24a1d-78fa-11ec-986f-f39926f24a9c,Programming in C++,,Simplified Intermediate Code Interpreter,cxx-gcc-linux,en,26,26,5090,1445,6535,0.00,8,0,0,4,4,0,0,0,
2023-11-11T19:47:27.270823,fp_eeff13170a,2,a0f6fa51-3f82-40c0-ba9a-9cb9d9d27a62,Advanced C++ Programming,,Cache with smart ptr,cxx-gcc-linux,en,2,2,2589,255,2844,0.00,5,0,5,0,0,0,0,0,
2023-11-11T19:47:32.808884,fp_eeff13170a,2,560850b9-9882-11eb-a1a9-005056ad4f31,Programming I and II,,Elementary cellular automaton,cs-dotnet-core,en,0,0,2378,262,2640,0.00,5,0,0,5,0,0,0,0,
2023-11-11T19:47:39.934716,fp_eeff13170a,2,a0676165-92df-4970-91c1-aee6f8bda447,Programming in C++,,Algorithmic Trading,cxx-gcc-linux,en,6,4,4596,376,4972,0.00,13,0,0,0,13,0,0,0,
2023-11-11T19:47:50.545528,fp_eeff13170a,2,99a7cd0b-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,Bookstore eShop,cs-dotnet-core,en,21,20,10000,650,10650,0.00,19,0,0,19,0,0,0,0,
2023-11-11T19:47:57.196610,fp_eeff13170a,2,c2f10c48-938a-4768-9be1-4a6e14741c8e,Advanced C++ Programming,,Interval locker,cxx-gcc-linux,en,13,12,10279,476,10755,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'interval_tree.hpp' is already defined by author of the exercise
2023-11-11T19:48:06.332385,fp_eeff13170a,2,04531bce-5775-4d1a-945a-b38b12c1fee2,Advanced C++ Programming,,Tagged vectors,cxx-gcc-linux,en,4,4,6480,317,6797,0.00,7,0,7,0,0,0,0,0,
2023-11-11T19:48:11.053752,fp_eeff13170a,2,aaed4ccc-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Hradlové síťě,cs-dotnet-core,cs,26,22,10142,309,10451,0.0,1,0,0,0,0,0,0,1,duplicate filename hradla.in
2023-11-11T19:48:22.724634,fp_eeff13170a,2,e873ce53-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Hradlové síťě III,cs-dotnet-core,cs,50,30,11708,576,12284,0.00,56,0,0,0,56,0,0,0,
2023-11-11T19:48:42.274173,fp_eeff13170a,2,d6c1148c-be54-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Static ranges,cxx-gcc-linux,en,25,24,11684,1162,12846,0.00,12,0,12,0,0,0,0,0,
2023-11-11T19:48:44.021634,fp_eeff13170a,2,c3749e72-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Hradlové síťě II,cs-dotnet-core,cs,40,20,11719,87,11806,0.0,1,0,0,0,0,0,0,1,duplicate filename hradla.in
2023-11-11T19:48:46.927730,fp_eeff13170a,2,02f46f2a-4144-11ec-986f-f39926f24a9c,Large scale optimization,,general_assignment_lagrange,python3,en,2,2,2359,136,2495,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'assignment_tests.py' is already defined by author of the exercise
2023-11-11T19:48:52.113241,fp_eeff13170a,2,0403015f-66ac-11e9-b0fd-00505601122b,Data Structures I,,cuckoo_hash,python3,en,0,0,314,234,548,0.00,5,0,0,5,0,0,0,0,
2023-11-11T19:48:57.969577,fp_eeff13170a,2,0ba17a29-458c-11e9-b0fd-00505601122b,Data Structures I,,ab_tree,python3,en,0,0,330,238,568,0.00,7,0,0,7,0,0,0,0,
2023-11-11T19:49:13.039767,fp_eeff13170a,2,263ca6f9-9894-11eb-a1a9-005056ad4f31,Introduction to Artificial Intelligence,,probability_minesweeper,python3,en,4,4,5065,1284,6349,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'minesweeper_common.py' is already defined by author of the exercise
2023-11-11T19:49:28.421224,fp_eeff13170a,2,4fc7e8f1-2824-11ec-986f-f39926f24a9c,Large scale optimization,,matching_gurobi,python3,en,2,2,1435,111,1546,0.00,2,0,0,0,2,0,0,0,
2023-11-11T19:49:31.825238,fp_eeff13170a,2,5d822d17-1dd6-11ea-9ce9-00505601122b,Data Structures I,,find_duplicates,python3,en,0,0,501,53,554,0.60,5,3,0,0,0,0,2,0,
2023-11-11T19:49:41.051515,fp_eeff13170a,2,5f021643-865b-11ec-986f-f39926f24a9c,Introduction to Artificial Intelligence,,bellman_robot,python3,en,3,1,1764,255,2019,0.00,6,0,0,1,5,0,0,0,
2023-11-11T19:49:46.546663,fp_eeff13170a,2,605e4f3e-3a71-11e9-b0fd-00505601122b,Data Structures I,,splay_operation,python3,en,0,0,295,297,592,0.00,4,0,0,4,0,0,0,0,
2023-11-11T19:49:50.460184,fp_eeff13170a,2,6c2ecfef-3bea-11ec-986f-f39926f24a9c,Large scale optimization,,vehicle_routing_cut,python3,en,12,5,11148,61,11209,0.00,10,0,0,10,0,0,0,0,
2023-11-11T19:50:15.940000,fp_eeff13170a,2,7ea6d36c-8de0-11ea-befc-00505601122b,Introduction to Artificial Intelligence,,games_multiple_divisor,python3,en,2,2,2086,1345,3431,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'multiple_divisor_tests.py' is already defined by author of the exercise
2023-11-11T19:50:19.925066,fp_eeff13170a,2,87f76214-2fc2-11e9-b0fd-00505601122b,Data Structures I,,tree_successor,python3,en,0,0,362,136,498,0.00,3,0,0,3,0,0,0,0,
2023-11-11T19:50:23.235335,fp_eeff13170a,2,8d594c1f-812a-11e9-b0fd-00505601122b,Data Structures I,,kgrams,python3,en,0,0,304,53,357,0.00,15,0,0,15,0,0,0,0,
2023-11-11T19:50:37.240176,fp_eeff13170a,2,95e03d17-59bc-11ec-986f-f39926f24a9c,Large scale optimization,,cutting_stock_column_generation,python3,en,12,12,5658,1357,7015,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'cutting_stock_tests.py' is already defined by author of the exercise
2023-11-11T19:50:41.119116,fp_eeff13170a,2,b34e2c96-7738-11e9-b0fd-00505601122b,Data Structures I,,range_tree,cxx-gcc-linux,en,0,0,492,120,612,0.00,12,0,12,0,0,0,0,0,
2023-11-11T19:50:52.281043,fp_eeff13170a,2,d322308d-4a2f-11ec-986f-f39926f24a9c,Large scale optimization,,knapsack_branch_bound,python3,en,2,2,2605,1004,3609,0.00,5,0,0,0,5,0,0,0,
2023-11-13T17:30:25.301421,fp_eeff13170a,2,0eb51f5c-ea64-11e8-b0fd-00505601122b,Programming in C++,,Fulltextové vyhledávání,cxx-gcc-linux,cs,3,3,4339,283,4622,0.10,6,1,0,0,5,0,0,0,
