time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-24T15:41:46.705579,fp_eeff13170a,4,cdfe2dad-54f6-4d9a-a54f-d76cacf1721a,Programming I and II,,(title in AnonLang),python3,al,0,0,1185,154,1339,0.30,10,3,0,0,7,0,0,0,
2023-11-24T15:41:59.132586,fp_eeff13170a,4,6b3dbca1-c188-11ec-8da3-d412db16db0b,Non-Procedural Programming,,"Polynomials, redux",haskell,en,0,0,1069,514,1583,0.00,15,0,15,0,0,0,0,0,
2023-11-24T15:42:04.261034,fp_eeff13170a,4,af04bec0-10fe-47db-9a4e-b72880b09462,Programming I and II,,(title in AnonLang),python3,al,1,1,1820,35,1855,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T15:42:09.246241,fp_eeff13170a,4,18c4a30f-325c-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1179,58,1237,1.00,3,3,0,0,0,0,0,0,
2023-11-24T15:42:19.084688,fp_eeff13170a,4,602b4cb4-57f2-4cb4-8abe-5af19aac39c1,Non-Procedural Programming,,"Lists, lists, lists...",prolog,en,0,0,1044,388,1432,0.57,23,13,0,6,4,0,0,0,
2023-11-24T15:42:27.069715,fp_eeff13170a,4,bff31cb4-b9cd-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,1242,170,1412,0.00,8,0,0,0,8,0,0,0,
2023-11-24T15:42:43.218413,fp_eeff13170a,4,b5b79b78-f8b0-4010-994f-8f47fc9a4479,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1245,876,2121,0.00,1,0,0,0,1,0,0,0,
2023-11-24T15:42:48.941904,fp_eeff13170a,4,82e0c6e3-8005-407c-8680-15db949332e6,Non-Procedural Programming,,Pisemka,haskell,en,0,0,890,185,1075,0.60,5,3,0,0,2,0,0,0,
2023-11-24T15:42:54.755442,fp_eeff13170a,4,1defc0fa-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1189,238,1427,0.10,6,1,0,5,0,0,0,0,
2023-11-24T15:43:04.200149,fp_eeff13170a,4,0102902c-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation,cs-dotnet-core,en,0,0,851,424,1275,0.00,10,0,0,10,0,0,0,0,
2023-11-24T15:43:10.546580,fp_eeff13170a,4,878e1e11-0080-11ea-9ce9-00505601122b,Programming I and II,,Sailor on a raft,python3,en,0,0,1064,254,1318,0.33,6,2,0,0,4,0,0,0,
2023-11-24T15:43:20.716873,fp_eeff13170a,4,c57f6e29-95f0-11eb-a1a9-005056ad4f31,Computer Systems,,04 - Arduino 7seg Display,arduino-gcc,en,1,1,1166,412,1578,0.00,2,0,0,0,2,0,0,0,
2023-11-24T15:43:32.116427,fp_eeff13170a,4,3f320165-9c74-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,1185,180,1365,0.20,5,1,0,0,4,0,0,0,
2023-11-24T15:43:41.451174,fp_eeff13170a,4,e7ed6800-531e-11ea-a595-00505601122b,Programming I and II,,Satellite-mapping mountain peaks,cs-dotnet-core,en,0,0,1050,182,1232,0.00,11,0,0,7,4,0,0,0,
2023-11-24T15:43:54.849967,fp_eeff13170a,4,d61fdb32-c7ba-11ec-8da3-d412db16db0b,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,1398,457,1855,0.00,15,0,15,0,0,0,0,0,
2023-11-24T15:44:01.393464,fp_eeff13170a,4,14ed7b78-8c0a-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Polynomials,prolog,en,0,0,1018,235,1253,0.22,9,2,0,4,3,0,0,0,
2023-11-24T15:54:15.457651,fp_eeff13170a,4,3f21abe7-4e37-11ec-986f-f39926f24a9c,Java,,FIND,java,en,1,1,892,742,1634,0.17,6,1,0,0,5,0,0,0,
2023-11-24T15:54:26.070988,fp_eeff13170a,4,8453a552-dde8-11e8-a4be-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1323,445,1768,0.00,4,0,0,0,4,0,0,0,
2023-11-25T10:56:20.681506,fp_eeff13170a,4,889fedce-2b56-11eb-8e81-005056ad4f31,Programming I and II,,Matrix class,python3,en,0,0,1119,375,1494,1.00,9,9,0,0,0,0,0,0,
2023-11-25T10:56:25.351625,fp_eeff13170a,4,3735bf80-0087-11ea-9ce9-00505601122b,Programming I and II,,Tile on a chessboard,python3,en,0,0,1205,161,1366,0.12,7,1,0,2,4,0,0,0,
2023-11-25T10:56:45.094372,fp_eeff13170a,4,1cb742b0-7bd6-49cf-b4ea-70acd81bca04,Programming in C++,,String Expressions Evaluator,cxx-gcc-linux,en,0,0,842,1010,1852,0.00,5,0,0,0,3,2,0,0,
2023-11-25T11:06:55.650904,fp_eeff13170a,4,b751096d-a946-4968-9a16-fccec25c3a12,Programming I and II,,(title in AnonLang),python3,al,0,0,1301,247,1548,0.80,10,8,0,0,2,0,0,0,
2023-11-25T11:07:03.861253,fp_eeff13170a,4,4bd8785f-79c4-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,1310,189,1499,0.00,10,0,0,0,10,0,0,0,
2023-11-25T11:07:08.237515,fp_eeff13170a,4,e2710409-4f1f-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1411,144,1555,0.00,3,0,0,3,0,0,0,0,
2023-11-25T11:17:17.859658,fp_eeff13170a,4,e5ea3608-9f05-11ec-986f-f39926f24a9c,Programming I and II,,Rectangle class,cs-dotnet-core,en,0,0,972,490,1462,1.00,7,7,0,0,0,0,0,0,
2023-11-25T11:17:29.452728,fp_eeff13170a,4,4c4fadf5-7ee7-11ec-986f-f39926f24a9c,Programming in C++,,Smart calculator,cxx-gcc-linux,en,0,0,989,636,1625,0.18,12,3,0,0,2,0,7,0,
2023-11-25T11:17:36.566174,fp_eeff13170a,4,b24fef50-5aa2-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1139,224,1363,1.00,5,5,0,0,0,0,0,0,
2023-11-25T11:17:46.236970,fp_eeff13170a,4,ccab6041-a811-11e7-a937-00505601122b,Programming I and II,,Drunks and Darts,c-gcc-linux,en,0,0,851,480,1331,0.00,5,0,0,0,5,0,0,0,
2023-11-25T11:17:54.128067,fp_eeff13170a,4,d472667d-fa2d-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1326,424,1750,0.50,4,2,0,0,2,0,0,0,
2023-11-25T11:18:00.358306,fp_eeff13170a,4,b36d885b-8bfd-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Cryptogram,prolog,en,0,0,945,231,1176,0.00,5,0,0,5,0,0,0,0,
2023-11-25T11:18:33.526794,fp_eeff13170a,4,45f56386-5a07-46fe-a3a3-75c672a84f34,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1335,441,1776,0.25,8,2,0,0,0,6,0,0,
2023-11-25T11:28:37.973384,fp_eeff13170a,4,e46c2dc7-e617-11e8-a4be-00505601122b,Web Applications,,JS - Gallery Metadata,node-linux,en,3,3,1515,49,1564,0.00,7,0,0,0,7,0,0,0,
2023-11-25T11:29:17.534799,fp_eeff13170a,4,f9f51767-43a7-11eb-a1a9-005056ad4f31,Algoritmizace,,Bureaucratic apparatus,python3,en,0,0,952,223,1175,0.00,8,0,0,0,0,8,0,0,
2023-11-25T11:39:31.488200,fp_eeff13170a,4,fd0420ca-ef04-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,2,2,1406,632,2038,0.00,3,0,3,0,0,0,0,0,
2023-11-25T11:39:44.656957,fp_eeff13170a,4,a81410b9-2e73-11eb-8e81-005056ad4f31,Programming I and II,,Supply centers,cxx-gcc-linux,en,2,0,945,563,1508,0.00,4,0,0,0,3,1,0,0,
2023-11-25T11:39:55.526205,fp_eeff13170a,4,05f56284-af86-11ec-8d84-d310d4f96200,Programming I and II,,Robot walk,cs-dotnet-core,en,0,0,993,519,1512,0.00,8,0,0,0,8,0,0,0,
2023-11-25T11:40:01.192332,fp_eeff13170a,4,53135ed2-0b88-11ea-9ce9-00505601122b,Programming I and II,Algoritmizace,Train on a bridge,python3,en,0,0,1126,226,1352,0.19,15,4,0,3,8,0,0,0,
2023-11-25T11:40:11.843111,fp_eeff13170a,4,93d77751-2460-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1537,709,2246,0.00,3,0,0,0,3,0,0,0,
2023-11-25T11:40:15.890506,fp_eeff13170a,4,dccd88ad-e046-11e8-a4be-00505601122b,Web Applications,,JS - Rectangles,node-linux,en,9,7,1917,96,2013,0.00,6,0,0,0,6,0,0,0,
2023-11-25T11:40:22.455407,fp_eeff13170a,4,25b7a6e4-a0d0-11e9-b0fd-00505601122b,Programming I and II,,Quadrant compression,cxx-gcc-linux,en,0,0,1083,322,1405,0.25,4,1,0,0,3,0,0,0,
2023-11-25T11:40:34.086826,fp_eeff13170a,4,ef819de6-2f8a-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1488,687,2175,0.91,11,10,0,0,1,0,0,0,
2023-11-25T11:40:39.007116,fp_eeff13170a,4,abcb7719-5679-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1545,224,1769,0.00,3,0,0,3,0,0,0,0,
2023-11-25T11:40:45.506968,fp_eeff13170a,4,df3a8405-783e-11eb-a1a9-005056ad4f31,Programming I and II,,Diff,cxx-gcc-linux,en,0,0,1004,299,1303,0.00,4,0,0,0,0,1,3,0,
2023-11-25T11:41:01.704881,fp_eeff13170a,4,8a784468-45ed-11e9-b0fd-00505601122b,Web Applications,,PHP - CLI Arguments (Reflection),php-linux,en,3,3,3384,871,4255,0.00,6,0,0,6,0,0,0,0,
2023-11-25T11:41:08.151472,fp_eeff13170a,4,04f22585-2b49-11eb-8e81-005056ad4f31,Programming I and II,Algoritmizace,Merging sorted files,python3,en,0,0,1010,299,1309,1.00,9,9,0,0,0,0,0,0,
2023-11-25T11:41:29.465451,fp_eeff13170a,4,e26be6c7-495b-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,1,1,2564,1392,3956,0.50,10,5,0,0,5,0,0,0,
2023-11-25T11:41:37.454430,fp_eeff13170a,4,7ff85d4f-ab36-11ea-a038-00505601122b,Programming I and II,,Lakes,python3,en,0,0,1252,206,1458,0.40,10,4,0,0,6,0,0,0,
2023-11-25T11:41:41.839635,fp_eeff13170a,4,42e6d34b-a460-11ec-986f-f39926f24a9c,Parallel Programming,,K-means (TBB),cxx-gcc-linux,en,0,0,891,140,1031,0.00,3,0,3,0,0,0,0,0,
2023-11-25T11:41:55.904423,fp_eeff13170a,4,7b40b5f4-aba3-11e7-a937-00505601122b,Java,,CALC-VARS,java,en,2,2,1049,925,1974,0.00,4,0,0,0,4,0,0,0,
2023-11-25T11:42:10.015925,fp_eeff13170a,4,e3298dc8-5ee9-11ea-a595-00505601122b,Programming I and II,,Matrix expression,cs-dotnet-core,en,0,0,1143,751,1894,1.00,4,4,0,0,0,0,0,0,
2023-11-25T11:42:20.693613,fp_eeff13170a,4,ecbf8f93-b9cd-11e7-a937-00505601122b,Programming I and II,,Typesetting,cxx-gcc-linux,en,0,0,1116,476,1592,0.00,7,0,7,0,0,0,0,0,
2023-11-25T11:42:27.011431,fp_eeff13170a,4,c319cff7-0635-11ea-9ce9-00505601122b,Programming I and II,,Twenty most frequent words,python3,en,0,0,1186,162,1348,0.00,5,0,0,0,5,0,0,0,
2023-11-25T11:42:32.487985,fp_eeff13170a,4,6865eafc-1098-11eb-98c0-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1416,344,1760,0.00,1,0,0,0,0,0,0,1,File name 'game_of_life.py==' contains invalid characters
2023-11-25T11:42:46.750538,fp_eeff13170a,4,35615060-50c1-11e9-b0fd-00505601122b,Web Applications,,ACL Security Model,php-linux,en,6,6,6352,977,7329,0.00,2,0,0,0,2,0,0,0,
2023-11-25T11:43:01.915222,fp_eeff13170a,4,9db2256d-67c0-11eb-a1a9-005056ad4f31,Programming in C++,,XXP Interpreter,cxx-gcc-linux,en,4,3,1415,1182,2597,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T11:43:06.743389,fp_eeff13170a,4,5ab8c81c-916d-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Minesweeper in one dimension,prolog,en,2,0,1143,192,1335,0.00,10,0,0,10,0,0,0,0,
2023-11-25T11:43:11.659212,fp_eeff13170a,4,95aed953-e2e2-11e8-a4be-00505601122b,Web Applications,,JS - Rectangles (efficiently),node-linux,en,9,7,1982,96,2078,0.00,11,0,0,0,11,0,0,0,
2023-11-25T11:43:16.278354,fp_eeff13170a,4,77a4a9de-a7aa-11e7-a937-00505601122b,C# Language and .NET Framework,,Word Frequency,cs-dotnet-core,en,2,2,1054,178,1232,0.20,11,2,0,0,8,0,1,0,
2023-11-25T11:43:31.359237,fp_eeff13170a,4,ddaea72b-4fcb-11e9-b0fd-00505601122b,Programming I and II,,Binary search tree,cs-dotnet-core,en,0,0,1244,971,2215,0.00,5,0,0,0,5,0,0,0,
2023-11-25T11:43:39.285044,fp_eeff13170a,4,9543bc4a-2798-11eb-8e81-005056ad4f31,Web Applications,,PHP - Templator,php-linux,en,5,5,3070,264,3334,0.00,6,0,0,0,6,0,0,0,
2023-11-25T11:43:47.148390,fp_eeff13170a,4,5aa5236b-8d85-11eb-a1a9-005056ad4f31,Programming I and II,,Cycle in a graph,cs-dotnet-core,en,0,0,1264,387,1651,0.00,10,0,0,10,0,0,0,0,
2023-11-25T11:44:00.713603,fp_eeff13170a,4,f320f831-0625-11ea-9ce9-00505601122b,Programming I and II,,Fractions,python3,en,0,0,1234,718,1952,0.00,5,0,0,0,5,0,0,0,
2023-11-25T11:44:08.139726,fp_eeff13170a,4,7ae19573-5ee3-4df6-8e6d-0db00b08df64,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1346,153,1499,0.00,5,0,0,0,5,0,0,0,
2023-11-25T11:44:16.102199,fp_eeff13170a,4,05f667db-f0c2-11e8-b0fd-00505601122b,Java,,LIFE,java,en,2,2,1162,425,1587,0.00,6,0,6,0,0,0,0,0,
2023-11-25T11:44:23.539150,fp_eeff13170a,4,fcac6156-57b4-11ec-986f-f39926f24a9c,Programming I and II,,Equifrequent numbers,python3,en,0,0,1043,146,1189,0.25,4,1,0,0,3,0,0,0,
2023-11-25T11:44:28.174720,fp_eeff13170a,4,1c374b9a-f577-11e9-9ce9-00505601122b,Programming I and II,,Hot dogs,python3,en,0,0,1149,52,1201,0.14,7,1,0,0,6,0,0,0,
2023-11-25T11:44:37.289205,fp_eeff13170a,4,2c2c4736-13b7-4464-825d-d724a295917c,Non-Procedural Programming,,Monkey and bananas,prolog,en,0,0,1254,349,1603,0.12,8,1,0,0,7,0,0,0,
2023-11-25T11:44:53.769331,fp_eeff13170a,4,eb50e3aa-abf6-11eb-a1a9-005056ad4f31,Computer Systems,,06 - Arduino Running Message,arduino-gcc,en,3,3,2267,735,3002,0.00,1,0,1,0,0,0,0,0,
2023-11-25T11:45:03.704903,fp_eeff13170a,4,ef7d7fa5-6ebd-11ea-a595-00505601122b,Programming I and II,,Weighted paths,cs-dotnet-core,en,0,0,1396,508,1904,0.00,8,0,8,0,0,0,0,0,
2023-11-25T11:46:04.386488,fp_eeff13170a,4,f125ffce-5154-11e9-b0fd-00505601122b,Web Applications,,ACL Security Model (extension),php-linux,en,6,6,6427,4096,10523,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T11:46:12.617115,fp_eeff13170a,4,13b28da6-5be7-11e9-b0fd-00505601122b,Web Applications,,(title in AnonLang),node-linux,al,2,2,2511,508,3019,0.00,1,0,0,1,0,0,0,0,
2023-11-25T11:46:55.664138,fp_eeff13170a,4,95fcb0ef-73f9-11ec-986f-f39926f24a9c,Programming in C++,,Market Simulation,cxx-gcc-linux,en,2,2,1388,498,1886,0.00,10,0,0,0,0,10,0,0,
2023-11-25T11:47:11.234972,fp_eeff13170a,4,ac61442a-e68b-11e7-9ef6-00505601122b,Programming I and II,,Theseus and the Minotaur,cxx-gcc-linux,en,0,0,1206,1147,2353,0.00,6,0,0,0,6,0,0,0,
2023-11-25T11:47:20.623588,fp_eeff13170a,4,b31df8ca-244a-11eb-8e81-005056ad4f31,Algoritmizace,,Linked lists,python3,en,0,0,1244,571,1815,0.67,9,6,0,1,2,0,0,0,
2023-11-25T11:47:33.531801,fp_eeff13170a,4,06da4636-6ea1-11ea-a595-00505601122b,Programming I and II,,Coffee room,cs-dotnet-core,en,0,0,1326,607,1933,0.00,7,0,0,0,7,0,0,0,
2023-11-25T11:47:38.455229,fp_eeff13170a,4,6e000712-678f-11e9-b0fd-00505601122b,Non-Procedural Programming,,Ranked-choice voting,haskell,en,0,0,1364,133,1497,0.00,5,0,5,0,0,0,0,0,
2023-11-25T11:47:47.959559,fp_eeff13170a,4,f3319c24-cba5-11ec-8da3-d412db16db0b,Programming in Python,,PY SPREADSHEET,python3,en,2,2,1235,558,1793,0.00,6,0,0,6,0,0,0,0,
2023-11-25T11:47:53.699748,fp_eeff13170a,4,208afe0f-1f5e-425e-9ebd-3fdcb5143b05,Programming I and II,,(title in AnonLang),python3,al,3,3,1883,201,2084,0.00,5,0,0,0,5,0,0,0,
2023-11-25T11:48:07.909735,fp_eeff13170a,4,7e3bd6f4-885b-11eb-a1a9-005056ad4f31,Programming I and II,,Hands of cards,cs-dotnet-core,en,0,0,1477,821,2298,0.62,13,8,0,0,5,0,0,0,
2023-11-25T11:48:20.720814,fp_eeff13170a,4,48e9f686-915b-11ea-befc-00505601122b,Programming I and II,,Alphabet,cs-dotnet-core,en,0,0,1279,641,1920,0.00,5,0,0,0,5,0,0,0,
2023-11-25T11:48:35.317552,fp_eeff13170a,4,8763dd86-9319-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,17,17,8364,858,9222,0.14,9,3,0,6,0,0,0,0,
2023-11-25T11:52:10.407283,fp_eeff13170a,4,6924c6d0-42dc-11ea-9c53-00505601122b,Programming in C++,,Macro-processor with parameters,cxx-gcc-linux,en,0,0,1174,660,1834,0.30,5,3,0,0,2,0,0,0,
2023-11-25T11:52:20.610067,fp_eeff13170a,4,689260aa-73c1-11e8-94db-00505601122b,Programming I and II,,Examination,cxx-gcc-linux,en,0,0,1243,313,1556,0.00,4,0,0,4,0,0,0,0,
2023-11-25T11:52:27.173532,fp_eeff13170a,4,a0d750de-cbaa-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1920,239,2159,0.00,4,0,4,0,0,0,0,0,
2023-11-25T11:52:41.301504,fp_eeff13170a,4,8043239a-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman I,cs-dotnet-core,en,10,9,2897,412,3309,0.50,11,6,0,0,5,0,0,0,
2023-11-25T11:52:50.455657,fp_eeff13170a,4,4ea56a13-6d9e-11e9-b0fd-00505601122b,Programming I and II,,Two Beast in a Labyrinth,cs-dotnet-core,en,0,0,1423,425,1848,0.00,4,0,0,0,4,0,0,0,
2023-11-25T11:52:51.502158,fp_eeff13170a,4,539a85ae-9436-11ec-986f-f39926f24a9c,Parallel Programming,,Asynchronous DNS resolver (C# .NET Core Tasks),cs-dotnet-core,en,0,0,1151,23,1174,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-25T11:53:00.533601,fp_eeff13170a,4,d197fa48-a80f-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1685,419,2104,0.00,5,0,0,0,5,0,0,0,
2023-11-25T11:53:19.954344,fp_eeff13170a,4,5afeb7b9-8275-11ec-986f-f39926f24a9c,Programming in C++,,Natural join,cxx-gcc-linux,en,3,3,1397,956,2353,0.00,8,0,8,0,0,0,0,0,
2023-11-25T11:53:30.445946,fp_eeff13170a,4,11038fd3-ade9-11eb-a1a9-005056ad4f31,Web Applications,,JS - Immutable,node-linux,en,2,2,1757,671,2428,0.00,2,0,0,0,2,0,0,0,
2023-11-25T11:53:40.263358,fp_eeff13170a,4,347316f7-3fcd-11eb-a1a9-005056ad4f31,Programming I and II,Algoritmizace,Bipartite graph,cs-dotnet-core,en,0,0,1426,436,1862,1.00,8,8,0,0,0,0,0,0,
2023-11-25T11:53:49.957431,fp_eeff13170a,4,15634693-424e-11ec-986f-f39926f24a9c,Algoritmizace,,Visual quicksort,python3,en,0,0,1617,289,1906,0.00,6,0,0,6,0,0,0,0,
2023-11-25T11:53:58.685275,fp_eeff13170a,4,5374ab48-1c39-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,1819,480,2299,0.00,7,0,0,0,7,0,0,0,
2023-11-25T11:54:11.491919,fp_eeff13170a,4,0998647d-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation II,cs-dotnet-core,en,10,10,1683,838,2521,0.00,12,0,0,0,12,0,0,0,
2023-11-25T11:54:25.974768,fp_eeff13170a,4,e5173500-c000-11ec-8da3-d412db16db0b,Programming I and II,,Heliskiing,cs-dotnet-core,en,1,0,1397,1083,2480,0.00,8,0,8,0,0,0,0,0,
2023-11-25T11:54:32.638618,fp_eeff13170a,4,0432b1a0-884e-11eb-a1a9-005056ad4f31,Programming I and II,,Dynamic array,cs-dotnet-core,en,0,0,1498,271,1769,0.89,9,8,0,0,1,0,0,0,
2023-11-25T12:05:10.968286,fp_eeff13170a,4,5131ab11-c52d-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Virtual thread scheduler,cxx-gcc-linux,en,2,2,1956,979,2935,0.00,3,0,3,0,0,0,0,0,
2023-11-25T12:05:25.837319,fp_eeff13170a,4,9a9b8b15-99e6-11eb-a1a9-005056ad4f31,Computer Systems,,05 - Arduino Stopwatch,arduino-gcc,en,1,1,1506,562,2068,0.00,2,0,2,0,0,0,0,0,
2023-11-25T12:05:37.403100,fp_eeff13170a,4,8aa7a10e-a9d9-11ec-8d84-d310d4f96200,Programming I and II,,A Linked List,python3,en,1,1,1833,839,2672,1.00,3,3,0,0,0,0,0,0,
2023-11-25T12:05:45.967462,fp_eeff13170a,4,82f8a733-1cdc-11ea-9ce9-00505601122b,Programming I and II,Algoritmizace,(title in AnonLang),python3,al,2,0,2019,428,2447,0.10,20,2,0,17,1,0,0,0,
2023-11-25T12:05:59.170141,fp_eeff13170a,4,0e8f2089-af9c-11ec-8d84-d310d4f96200,Programming I and II,,A Linked List Vol. 2,python3,en,1,1,1932,940,2872,0.30,3,1,0,2,0,0,0,0,
2023-11-25T12:06:11.316444,fp_eeff13170a,4,14882779-1d7c-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,1,1,2336,345,2681,0.00,5,0,0,0,4,1,0,0,
2023-11-25T12:06:19.060670,fp_eeff13170a,4,dc7eb1ab-fc09-11e8-b0fd-00505601122b,Web Applications,,PHP - Processing Structured Config,php-linux,en,4,4,2811,292,3103,0.00,9,0,0,0,9,0,0,0,
2023-11-25T12:06:54.969279,fp_eeff13170a,4,0d80e912-5f2f-4aab-b076-306e5e6ffd3f,Programming in C++,,Phonebook,cxx-gcc-linux,en,4,4,4026,2862,6888,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'phonebook_test1.cpp' is already defined by author of the exercise
2023-11-25T12:07:08.053618,fp_eeff13170a,4,6c12d54f-fb2a-11e9-9ce9-00505601122b,Programming I and II,,English or AnonLang?,python3,en,0,0,1926,480,2406,0.50,6,3,0,0,3,0,0,0,
2023-11-25T12:07:28.036690,fp_eeff13170a,4,1cf84d48-2221-11eb-8e81-005056ad4f31,Web Applications,,PHP - Smart Table,php-linux,en,3,3,2503,1356,3859,0.33,15,5,0,0,10,0,0,0,
2023-11-25T12:07:38.613956,fp_eeff13170a,4,6b3ed45a-b41e-11e7-a937-00505601122b,C# Language and .NET Framework,,SPath,cs-dotnet-core,en,1,0,1423,701,2124,0.00,10,0,10,0,0,0,0,0,
2023-11-25T12:07:49.534094,fp_eeff13170a,4,599bda7f-06fd-11e9-b0fd-00505601122b,Web Applications,,PHP - Form Processing [mandatory],php-linux,en,4,3,3228,688,3916,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'recodex_lib.php' is already defined by author of the exercise
2023-11-25T12:07:57.834425,fp_eeff13170a,4,c706ed63-30d1-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,2111,356,2467,0.00,15,0,0,13,0,1,1,0,
2023-11-25T12:08:04.229918,fp_eeff13170a,4,2fb88edc-10d3-11e9-b0fd-00505601122b,Web Applications,,PHP - REST API Router,php-linux,en,8,7,2492,342,2834,0.25,13,5,0,0,8,0,0,0,
2023-11-25T12:08:33.352767,fp_eeff13170a,4,a765fae9-84e8-11ea-a595-00505601122b,Web Applications,,(title in AnonLang),node-linux,al,7,5,3634,1861,5495,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T12:08:41.531082,fp_eeff13170a,4,970fb684-672b-11ec-986f-f39926f24a9c,Algoritmizace,,(title in AnonLang),python3,al,6,3,2660,206,2866,0.00,8,0,0,4,0,0,4,0,
2023-11-25T12:08:52.269502,fp_eeff13170a,4,59af829f-aba5-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman III,cs-dotnet-core,en,0,0,1447,349,1796,0.33,18,8,0,0,10,0,0,0,
2023-11-25T12:09:07.533338,fp_eeff13170a,4,adb43c13-923f-11ec-986f-f39926f24a9c,Programming I and II,,Frequency Table,python3,en,1,1,1908,875,2783,0.86,7,6,0,1,0,0,0,0,
2023-11-25T12:09:22.677778,fp_eeff13170a,4,f77e653f-892b-4fa4-b5d8-c1e56fcaa6a3,C# Language and .NET Framework,,Practical Test: Prolog Unification Algorithm,cs-dotnet-core,en,13,7,3297,1052,4349,0.38,16,6,0,0,10,0,0,0,
2023-11-25T12:09:36.835220,fp_eeff13170a,4,673300db-b5bc-11ec-8d84-d310d4f96200,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,5,4,4884,570,5454,0.00,2,0,2,0,0,0,0,0,
2023-11-25T12:09:46.378365,fp_eeff13170a,4,ba535882-6a38-11ea-a595-00505601122b,Web Applications,,PHP - NIM,php-linux,en,5,3,1972,701,2673,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T12:09:57.439401,fp_eeff13170a,4,858d61ed-a7b1-11e7-a937-00505601122b,C# Language and .NET Framework,,Deque,cs-dotnet-core,en,0,0,1595,319,1914,0.82,27,25,0,0,1,1,0,0,
2023-11-25T12:10:08.797081,fp_eeff13170a,4,7e984230-aba3-11e7-a937-00505601122b,Java,,STEST,java,en,2,2,1509,640,2149,0.00,4,0,0,4,0,0,0,0,
2023-11-25T12:48:55.603479,,4,971b5846-947d-11ea-befc-00505601122b,Non-Procedural Programming,,(title in AnonLang),haskell,al,2,1,0,0,0,0.0,1,0,0,0,0,0,0,1,prompt error
2023-11-25T12:49:05.886792,fp_eeff13170a,4,279390b5-0b90-11ea-9ce9-00505601122b,Programming I and II,,Typesetting,cs-dotnet-core,en,0,0,1668,162,1830,0.17,6,1,0,0,5,0,0,0,
2023-11-25T12:49:14.394308,fp_eeff13170a,4,7a6122b2-7bc8-11ec-986f-f39926f24a9c,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,2,2,2720,443,3163,0.07,9,1,0,0,8,0,0,0,
