time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-11T21:31:54.956863,fp_eeff13170a,3,6ef8ba2a-a04a-11e9-b0fd-00505601122b,Programming I and II,,Largest connected area,cs-dotnet-core,en,0,0,862,7,869,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T21:32:08.569153,fp_eeff13170a,3,c0eaaab6-958b-11ec-986f-f39926f24a9c,Non-Procedural Programming,,"Lists, lists, lists",prolog,en,0,0,1165,391,1556,0.83,23,19,0,2,2,0,0,0,
2023-11-11T21:34:09.914752,fp_eeff13170a,3,addc7884-b123-11ec-8d84-d310d4f96200,Non-Procedural Programming,,Zlomené tyče,prolog,cs,0,0,1193,407,1600,0.00,7,0,7,0,0,0,0,0,
2023-11-11T21:34:16.818306,fp_eeff13170a,3,3cab6a5a-af7e-11ec-8d84-d310d4f96200,Programming I and II,,Chromatic number,cs-dotnet-core,en,0,0,984,460,1444,0.00,10,0,0,0,10,0,0,0,
2023-11-11T21:34:21.552210,fp_eeff13170a,3,13e636e3-08ba-11eb-98c0-005056ad4f31,Algoritmizace,,Primes in a range,python3,en,0,0,918,213,1131,1.00,10,10,0,0,0,0,0,0,
2023-11-11T21:34:27.100781,fp_eeff13170a,3,cdfe2dad-54f6-4d9a-a54f-d76cacf1721a,Programming I and II,,Slovní fotbal,python3,cs,0,0,1185,260,1445,0.30,10,3,0,0,7,0,0,0,
2023-11-11T21:34:36.086877,fp_eeff13170a,3,6b3dbca1-c188-11ec-8da3-d412db16db0b,Non-Procedural Programming,,"Polynomials, redux",haskell,en,0,0,1069,732,1801,0.00,15,0,15,0,0,0,0,0,
2023-11-11T21:35:06.293616,fp_eeff13170a,3,af04bec0-10fe-47db-9a4e-b72880b09462,Programming I and II,,Slévání setříděných seznamů,python3,cs,1,1,1820,840,2660,0.40,10,4,0,0,0,6,0,0,
2023-11-11T21:35:09.596848,fp_eeff13170a,3,18c4a30f-325c-11ec-986f-f39926f24a9c,Programming I and II,,Najděte chybějící čísla,python3,cs,0,0,1179,58,1237,1.00,3,3,0,0,0,0,0,0,
2023-11-11T21:35:15.793472,fp_eeff13170a,3,602b4cb4-57f2-4cb4-8abe-5af19aac39c1,Non-Procedural Programming,,"Lists, lists, lists...",prolog,en,0,0,1044,431,1475,0.00,23,0,23,0,0,0,0,0,
2023-11-11T21:35:20.764508,fp_eeff13170a,3,bff31cb4-b9cd-11e7-a937-00505601122b,Programming I and II,,Byrokratický aparát,cxx-gcc-linux,cs,0,0,1242,203,1445,0.00,8,0,0,0,8,0,0,0,
2023-11-11T21:35:28.096322,fp_eeff13170a,3,b5b79b78-f8b0-4010-994f-8f47fc9a4479,Programming in C++,,Překladový slovník,cxx-gcc-linux,cs,0,0,1245,593,1838,0.00,1,0,0,0,1,0,0,0,
2023-11-11T21:35:31.910111,fp_eeff13170a,3,82e0c6e3-8005-407c-8680-15db949332e6,Non-Procedural Programming,,Pisemka,haskell,en,0,0,890,102,992,1.00,5,5,0,0,0,0,0,0,
2023-11-11T21:35:37.369269,fp_eeff13170a,3,1defc0fa-a88d-11e7-a937-00505601122b,Programming I and II,,Zarovnání textu,cs-dotnet-core,cs,0,0,1189,312,1501,0.00,6,0,0,3,3,0,0,0,
2023-11-11T21:35:40.563179,fp_eeff13170a,3,0102902c-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation,cs-dotnet-core,en,0,0,851,35,886,0.00,10,0,0,0,10,0,0,0,
2023-11-11T21:35:46.156280,fp_eeff13170a,3,878e1e11-0080-11ea-9ce9-00505601122b,Programming I and II,,Sailor on a raft,python3,en,0,0,1064,335,1399,0.00,6,0,0,0,6,0,0,0,
2023-11-11T21:35:57.793730,fp_eeff13170a,3,c57f6e29-95f0-11eb-a1a9-005056ad4f31,Computer Systems,,04 - Arduino 7seg Display,arduino-gcc,en,1,1,1166,781,1947,0.00,2,0,2,0,0,0,0,0,
2023-11-11T21:36:02.145418,fp_eeff13170a,3,3f320165-9c74-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Hledání slov v mřížce,haskell,cs,0,0,1185,191,1376,0.00,5,0,0,0,5,0,0,0,
2023-11-11T21:36:07.140454,fp_eeff13170a,3,e7ed6800-531e-11ea-a595-00505601122b,Programming I and II,,Satellite-mapping mountain peaks,cs-dotnet-core,en,0,0,1050,233,1283,0.55,11,6,0,1,4,0,0,0,
2023-11-11T21:36:14.912113,fp_eeff13170a,3,d61fdb32-c7ba-11ec-8da3-d412db16db0b,Non-Procedural Programming,,Polynomy,haskell,cs,0,0,1398,562,1960,0.00,15,0,15,0,0,0,0,0,
2023-11-11T21:36:23.962780,fp_eeff13170a,3,14ed7b78-8c0a-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Polynomials,prolog,en,0,0,1018,751,1769,0.00,9,0,0,4,5,0,0,0,
2023-11-11T21:36:29.815745,fp_eeff13170a,3,3f21abe7-4e37-11ec-986f-f39926f24a9c,Java,,FIND,java,en,1,1,892,377,1269,0.00,6,0,0,0,6,0,0,0,
2023-11-11T21:36:37.360487,fp_eeff13170a,3,8453a552-dde8-11e8-a4be-00505601122b,Programming in C++,,Makroprocesor,cxx-gcc-linux,cs,0,0,1323,617,1940,0.00,4,0,0,0,4,0,0,0,
2023-11-11T21:36:45.706834,fp_eeff13170a,3,889fedce-2b56-11eb-8e81-005056ad4f31,Programming I and II,,Matrix class,python3,en,0,0,1119,366,1485,0.91,9,8,0,0,1,0,0,0,
2023-11-11T21:36:49.876359,fp_eeff13170a,3,3735bf80-0087-11ea-9ce9-00505601122b,Programming I and II,,Tile on a chessboard,python3,en,0,0,1205,164,1369,0.12,7,1,0,2,4,0,0,0,
2023-11-11T21:36:58.364596,fp_eeff13170a,3,1cb742b0-7bd6-49cf-b4ea-70acd81bca04,Programming in C++,,String Expressions Evaluator,cxx-gcc-linux,en,0,0,842,727,1569,0.00,5,0,0,0,5,0,0,0,
2023-11-11T21:37:03.867881,fp_eeff13170a,3,b751096d-a946-4968-9a16-fccec25c3a12,Programming I and II,,Je to sudoku?,python3,cs,0,0,1301,259,1560,0.30,10,3,0,0,7,0,0,0,
2023-11-11T21:37:08.535188,fp_eeff13170a,3,4bd8785f-79c4-11ea-a595-00505601122b,Programming I and II,,P2M: Převod výrazu,python3,cs,0,0,1310,195,1505,0.00,10,0,0,0,10,0,0,0,
2023-11-11T21:37:12.728341,fp_eeff13170a,3,e2710409-4f1f-11ec-986f-f39926f24a9c,Programming I and II,,Problém obchodního cestujícího,python3,cs,0,0,1411,157,1568,0.00,3,0,0,3,0,0,0,0,
2023-11-11T21:37:19.380197,fp_eeff13170a,3,e5ea3608-9f05-11ec-986f-f39926f24a9c,Programming I and II,,Rectangle class,cs-dotnet-core,en,0,0,972,483,1455,1.00,7,7,0,0,0,0,0,0,
2023-11-11T21:37:30.064600,fp_eeff13170a,3,4c4fadf5-7ee7-11ec-986f-f39926f24a9c,Programming in C++,,Smart calculator,cxx-gcc-linux,en,0,0,989,991,1980,0.14,12,4,0,2,6,0,0,0,
2023-11-11T21:37:37.299767,fp_eeff13170a,3,b24fef50-5aa2-11ec-986f-f39926f24a9c,Programming I and II,,histogram,python3,cs,0,0,1139,216,1355,1.00,5,5,0,0,0,0,0,0,
2023-11-11T21:37:44.044167,fp_eeff13170a,3,ccab6041-a811-11e7-a937-00505601122b,Programming I and II,,Drunks and Darts,c-gcc-linux,en,0,0,851,513,1364,0.00,5,0,0,0,5,0,0,0,
2023-11-11T21:37:49.896896,fp_eeff13170a,3,d472667d-fa2d-11e8-b0fd-00505601122b,Programming in C++,,Polymorfní sort,cxx-gcc-linux,cs,0,0,1326,393,1719,0.50,4,2,0,0,2,0,0,0,
2023-11-11T21:37:56.452907,fp_eeff13170a,3,b36d885b-8bfd-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Cryptogram,prolog,en,0,0,945,525,1470,0.00,5,0,0,5,0,0,0,0,
2023-11-11T21:38:13.670212,fp_eeff13170a,3,45f56386-5a07-46fe-a3a3-75c672a84f34,Programming I and II,,Pošta advanced,cs-dotnet-core,cs,0,0,1335,470,1805,0.00,8,0,0,0,8,0,0,0,
2023-11-11T21:38:17.027541,fp_eeff13170a,3,e46c2dc7-e617-11e8-a4be-00505601122b,Web Applications,,JS - Gallery Metadata,node-linux,en,3,3,1515,42,1557,0.00,7,0,0,0,7,0,0,0,
2023-11-11T21:38:21.652723,fp_eeff13170a,3,f9f51767-43a7-11eb-a1a9-005056ad4f31,Algoritmizace,,Bureaucratic apparatus,python3,en,0,0,952,202,1154,1.00,8,8,0,0,0,0,0,0,
2023-11-11T21:38:28.077641,fp_eeff13170a,3,fd0420ca-ef04-11e8-b0fd-00505601122b,Programming in C++,,Polymorfní kontejner,cxx-gcc-linux,cs,2,2,1406,365,1771,0.00,3,0,3,0,0,0,0,0,
2023-11-11T21:38:35.179643,fp_eeff13170a,3,a81410b9-2e73-11eb-8e81-005056ad4f31,Programming I and II,,Supply centers,cxx-gcc-linux,en,2,0,945,514,1459,0.00,4,0,0,0,4,0,0,0,
2023-11-11T21:38:42.755885,fp_eeff13170a,3,05f56284-af86-11ec-8d84-d310d4f96200,Programming I and II,,Robot walk,cs-dotnet-core,en,0,0,993,592,1585,0.00,8,0,0,0,8,0,0,0,
2023-11-11T21:38:47.834641,fp_eeff13170a,3,53135ed2-0b88-11ea-9ce9-00505601122b,Programming I and II,Algoritmizace,Train on a bridge,python3,en,0,0,1126,177,1303,0.14,15,3,0,8,2,0,2,0,
2023-11-11T21:38:55.184552,fp_eeff13170a,3,93d77751-2460-11eb-8e81-005056ad4f31,Programming I and II,,Výkazy 4 - činnosti po měsících,python3,cs,0,0,1537,424,1961,0.00,3,0,0,3,0,0,0,0,
2023-11-11T21:38:58.835721,fp_eeff13170a,3,dccd88ad-e046-11e8-a4be-00505601122b,Web Applications,,JS - Rectangles,node-linux,en,9,7,1917,96,2013,0.00,6,0,0,0,6,0,0,0,
2023-11-11T21:39:05.569642,fp_eeff13170a,3,25b7a6e4-a0d0-11e9-b0fd-00505601122b,Programming I and II,,Quadrant compression,cxx-gcc-linux,en,0,0,1083,445,1528,0.00,4,0,0,0,4,0,0,0,
2023-11-11T21:49:15.153605,fp_eeff13170a,3,ef819de6-2f8a-11ec-986f-f39926f24a9c,Programming I and II,,Inventura v zoo,python3,cs,0,0,1488,631,2119,0.73,11,8,0,0,3,0,0,0,
2023-11-11T21:49:19.694172,fp_eeff13170a,3,abcb7719-5679-11ec-986f-f39926f24a9c,Programming I and II,,Převod z csv do json,python3,cs,0,0,1545,234,1779,0.00,3,0,0,3,0,0,0,0,
2023-11-11T21:49:28.963341,fp_eeff13170a,3,df3a8405-783e-11eb-a1a9-005056ad4f31,Programming I and II,,Diff,cxx-gcc-linux,en,0,0,1004,816,1820,0.00,4,0,4,0,0,0,0,0,
2023-11-11T21:49:39.480220,fp_eeff13170a,3,8a784468-45ed-11e9-b0fd-00505601122b,Web Applications,,PHP - CLI Arguments (Reflection),php-linux,en,3,3,3384,912,4296,0.00,6,0,0,6,0,0,0,0,
2023-11-11T21:49:45.255928,fp_eeff13170a,3,04f22585-2b49-11eb-8e81-005056ad4f31,Programming I and II,Algoritmizace,Merging sorted files,python3,en,0,0,1010,397,1407,0.64,9,6,0,0,3,0,0,0,
2023-11-11T21:49:53.007162,fp_eeff13170a,3,e26be6c7-495b-11ec-986f-f39926f24a9c,Programming I and II,,manipulace s lineárním spojovým seznamem,python3,cs,1,1,2564,599,3163,0.00,10,0,0,0,10,0,0,0,
2023-11-11T21:49:57.299575,fp_eeff13170a,3,7ff85d4f-ab36-11ea-a038-00505601122b,Programming I and II,,Lakes,python3,en,0,0,1252,187,1439,0.10,10,1,0,0,9,0,0,0,
2023-11-11T21:50:07.101822,fp_eeff13170a,3,42e6d34b-a460-11ec-986f-f39926f24a9c,Parallel Programming,,K-means (TBB),cxx-gcc-linux,en,0,0,891,646,1537,0.00,3,0,3,0,0,0,0,0,
2023-11-11T21:50:16.137819,fp_eeff13170a,3,7b40b5f4-aba3-11e7-a937-00505601122b,Java,,CALC-VARS,java,en,2,2,1049,820,1869,0.00,4,0,0,2,2,0,0,0,
2023-11-11T21:50:26.024617,fp_eeff13170a,3,e3298dc8-5ee9-11ea-a595-00505601122b,Programming I and II,,Matrix expression,cs-dotnet-core,en,0,0,1143,826,1969,1.00,4,4,0,0,0,0,0,0,
2023-11-11T21:50:31.473471,fp_eeff13170a,3,ecbf8f93-b9cd-11e7-a937-00505601122b,Programming I and II,,Typesetting,cxx-gcc-linux,en,0,0,1116,105,1221,0.10,7,1,0,0,6,0,0,0,
2023-11-11T21:50:35.176475,fp_eeff13170a,3,c319cff7-0635-11ea-9ce9-00505601122b,Programming I and II,,Twenty most frequent words,python3,en,0,0,1186,79,1265,0.20,5,1,0,1,3,0,0,0,
2023-11-11T21:50:40.664623,fp_eeff13170a,3,6865eafc-1098-11eb-98c0-005056ad4f31,Programming I and II,,Game of life,python3,cs,0,0,1416,318,1734,0.00,4,0,0,0,4,0,0,0,
2023-11-11T21:50:51.294007,fp_eeff13170a,3,35615060-50c1-11e9-b0fd-00505601122b,Web Applications,,ACL Security Model,php-linux,en,6,6,6352,1011,7363,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T21:50:59.887801,fp_eeff13170a,3,9db2256d-67c0-11eb-a1a9-005056ad4f31,Programming in C++,,XXP Interpreter,cxx-gcc-linux,en,4,3,1415,669,2084,0.00,12,0,12,0,0,0,0,0,
2023-11-11T21:51:12.521291,fp_eeff13170a,3,5ab8c81c-916d-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Minesweeper in one dimension,prolog,en,2,0,1143,202,1345,0.00,10,0,0,3,5,2,0,0,
2023-11-11T21:51:16.271782,fp_eeff13170a,3,95aed953-e2e2-11e8-a4be-00505601122b,Web Applications,,JS - Rectangles (efficiently),node-linux,en,9,7,1982,96,2078,0.00,11,0,0,0,11,0,0,0,
2023-11-11T21:51:21.019797,fp_eeff13170a,3,77a4a9de-a7aa-11e7-a937-00505601122b,C# Language and .NET Framework,,Word Frequency,cs-dotnet-core,en,2,2,1054,240,1294,0.99,11,10,0,0,0,0,1,0,
2023-11-11T21:51:31.311713,fp_eeff13170a,3,ddaea72b-4fcb-11e9-b0fd-00505601122b,Programming I and II,,Binary search tree,cs-dotnet-core,en,0,0,1244,660,1904,0.00,5,0,5,0,0,0,0,0,
2023-11-11T21:51:36.368706,fp_eeff13170a,3,9543bc4a-2798-11eb-8e81-005056ad4f31,Web Applications,,PHP - Templator,php-linux,en,5,5,3070,241,3311,0.00,6,0,0,0,6,0,0,0,
2023-11-11T21:51:42.556424,fp_eeff13170a,3,5aa5236b-8d85-11eb-a1a9-005056ad4f31,Programming I and II,,Cycle in a graph,cs-dotnet-core,en,0,0,1264,420,1684,0.73,10,8,0,0,0,0,2,0,
2023-11-11T21:51:51.536256,fp_eeff13170a,3,f320f831-0625-11ea-9ce9-00505601122b,Programming I and II,,Fractions,python3,en,0,0,1234,602,1836,0.00,5,0,0,0,5,0,0,0,
2023-11-11T21:51:56.094827,fp_eeff13170a,3,7ae19573-5ee3-4df6-8e6d-0db00b08df64,Programming I and II,,20 nejčastějších slov,cs-dotnet-core,cs,0,0,1346,185,1531,0.00,5,0,5,0,0,0,0,0,
2023-11-11T21:52:02.437294,fp_eeff13170a,3,05f667db-f0c2-11e8-b0fd-00505601122b,Java,,LIFE,java,en,2,2,1162,189,1351,0.00,6,0,0,0,6,0,0,0,
2023-11-11T21:52:06.040781,fp_eeff13170a,3,fcac6156-57b4-11ec-986f-f39926f24a9c,Programming I and II,,Equifrequent numbers,python3,en,0,0,1043,89,1132,0.25,4,1,0,0,3,0,0,0,
2023-11-11T21:52:13.764394,fp_eeff13170a,3,1c374b9a-f577-11e9-9ce9-00505601122b,Programming I and II,,Hot dogs,python3,en,0,0,1149,59,1208,0.00,7,0,0,0,7,0,0,0,
2023-11-11T21:52:25.141995,fp_eeff13170a,3,2c2c4736-13b7-4464-825d-d724a295917c,Non-Procedural Programming,,Monkey and bananas,prolog,en,0,0,1254,1124,2378,0.12,8,1,0,0,7,0,0,0,
2023-11-11T21:52:35.863474,fp_eeff13170a,3,eb50e3aa-abf6-11eb-a1a9-005056ad4f31,Computer Systems,,06 - Arduino Running Message,arduino-gcc,en,3,3,2267,479,2746,0.00,1,0,0,0,1,0,0,0,
2023-11-11T21:52:43.973890,fp_eeff13170a,3,ef7d7fa5-6ebd-11ea-a595-00505601122b,Programming I and II,,Weighted paths,cs-dotnet-core,en,0,0,1396,695,2091,0.00,8,0,8,0,0,0,0,0,
2023-11-11T21:52:55.889746,fp_eeff13170a,3,f125ffce-5154-11e9-b0fd-00505601122b,Web Applications,,ACL Security Model (extension),php-linux,en,6,6,6427,983,7410,0.00,3,0,0,0,3,0,0,0,
2023-11-11T21:53:03.463555,fp_eeff13170a,3,13b28da6-5be7-11e9-b0fd-00505601122b,Web Applications,,JS - Prototypy,node-linux,cs,2,2,2511,508,3019,0.00,1,0,0,1,0,0,0,0,
2023-11-11T21:53:10.881878,fp_eeff13170a,3,95fcb0ef-73f9-11ec-986f-f39926f24a9c,Programming in C++,,Market Simulation,cxx-gcc-linux,en,2,2,1388,552,1940,0.00,10,0,10,0,0,0,0,0,
2023-11-11T21:53:22.247378,fp_eeff13170a,3,ac61442a-e68b-11e7-9ef6-00505601122b,Programming I and II,,Theseus and the Minotaur,cxx-gcc-linux,en,0,0,1206,945,2151,0.00,6,0,0,0,0,6,0,0,
2023-11-11T21:53:29.199900,fp_eeff13170a,3,b31df8ca-244a-11eb-8e81-005056ad4f31,Algoritmizace,,Linked lists,python3,en,0,0,1244,585,1829,0.89,9,8,0,1,0,0,0,0,
2023-11-11T21:53:36.199337,fp_eeff13170a,3,06da4636-6ea1-11ea-a595-00505601122b,Programming I and II,,Coffee room,cs-dotnet-core,en,0,0,1326,594,1920,0.00,7,0,7,0,0,0,0,0,
2023-11-11T21:53:40.076610,fp_eeff13170a,3,6e000712-678f-11e9-b0fd-00505601122b,Non-Procedural Programming,,Ranked-choice voting,haskell,en,0,0,1364,129,1493,0.00,5,0,5,0,0,0,0,0,
2023-11-11T21:53:45.986884,fp_eeff13170a,3,f3319c24-cba5-11ec-8da3-d412db16db0b,Programming in Python,,PY SPREADSHEET,python3,en,2,2,1235,306,1541,0.00,6,0,0,0,6,0,0,0,
2023-11-11T21:53:48.598458,fp_eeff13170a,3,208afe0f-1f5e-425e-9ebd-3fdcb5143b05,Programming I and II,,Skupiny,python3,cs,3,3,1883,101,1984,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T21:53:58.392057,fp_eeff13170a,3,7e3bd6f4-885b-11eb-a1a9-005056ad4f31,Programming I and II,,Hands of cards,cs-dotnet-core,en,0,0,1477,937,2414,0.69,13,9,0,0,4,0,0,0,
2023-11-11T21:54:02.487478,fp_eeff13170a,3,48e9f686-915b-11ea-befc-00505601122b,Programming I and II,,Alphabet,cs-dotnet-core,en,0,0,1279,177,1456,0.00,5,0,0,0,5,0,0,0,
2023-11-11T21:54:18.737738,fp_eeff13170a,3,8763dd86-9319-11ec-986f-f39926f24a9c,Programming I and II,,Jednoduchý interpret – Implementace rozhraní,cs-dotnet-core,cs,17,17,8364,1467,9831,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T21:54:27.600894,fp_eeff13170a,3,6924c6d0-42dc-11ea-9c53-00505601122b,Programming in C++,,Macro-processor with parameters,cxx-gcc-linux,en,0,0,1174,706,1880,0.30,5,3,0,0,2,0,0,0,
2023-11-11T21:54:31.081573,fp_eeff13170a,3,689260aa-73c1-11e8-94db-00505601122b,Programming I and II,,Examination,cxx-gcc-linux,en,0,0,1243,93,1336,0.00,4,0,0,0,4,0,0,0,
2023-11-11T21:54:35.880375,fp_eeff13170a,3,a0d750de-cbaa-11ec-8da3-d412db16db0b,Programming I and II,,Výkazy,cs-dotnet-core,cs,0,0,1920,258,2178,0.50,4,2,0,2,0,0,0,0,
2023-11-11T21:54:43.176034,fp_eeff13170a,3,8043239a-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman I,cs-dotnet-core,en,10,9,2897,503,3400,0.00,11,0,11,0,0,0,0,0,
2023-11-11T21:54:48.580153,fp_eeff13170a,3,4ea56a13-6d9e-11e9-b0fd-00505601122b,Programming I and II,,Two Beast in a Labyrinth,cs-dotnet-core,en,0,0,1423,327,1750,0.00,4,0,0,0,4,0,0,0,
2023-11-11T21:55:03.320513,fp_eeff13170a,3,539a85ae-9436-11ec-986f-f39926f24a9c,Parallel Programming,,Asynchronous DNS resolver (C# .NET Core Tasks),cs-dotnet-core,en,0,0,1151,486,1637,0.00,4,0,4,0,0,0,0,0,
2023-11-11T21:55:12.054183,fp_eeff13170a,3,d197fa48-a80f-11e7-a937-00505601122b,Programming I and II,,Příšera v bludišti,cs-dotnet-core,cs,0,0,1685,583,2268,0.00,5,0,0,5,0,0,0,0,
2023-11-11T21:55:24.319413,fp_eeff13170a,3,5afeb7b9-8275-11ec-986f-f39926f24a9c,Programming in C++,,Natural join,cxx-gcc-linux,en,3,3,1397,1046,2443,0.00,8,0,8,0,0,0,0,0,
2023-11-11T21:55:33.654007,fp_eeff13170a,3,11038fd3-ade9-11eb-a1a9-005056ad4f31,Web Applications,,JS - Immutable,node-linux,en,2,2,1757,702,2459,0.00,2,0,0,0,2,0,0,0,
2023-11-11T21:55:40.156237,fp_eeff13170a,3,347316f7-3fcd-11eb-a1a9-005056ad4f31,Programming I and II,Algoritmizace,Bipartite graph,cs-dotnet-core,en,0,0,1426,433,1859,1.00,8,8,0,0,0,0,0,0,
2023-11-11T21:55:45.743877,fp_eeff13170a,3,15634693-424e-11ec-986f-f39926f24a9c,Algoritmizace,,Visual quicksort,python3,en,0,0,1617,304,1921,0.00,6,0,0,0,6,0,0,0,
2023-11-11T21:55:53.358035,fp_eeff13170a,3,5374ab48-1c39-11ea-9ce9-00505601122b,Programming I and II,,Banka,python3,cs,0,0,1819,586,2405,0.00,7,0,0,0,7,0,0,0,
2023-11-11T21:56:03.907432,fp_eeff13170a,3,0998647d-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation II,cs-dotnet-core,en,10,10,1683,893,2576,0.00,12,0,12,0,0,0,0,0,
2023-11-11T21:56:14.630343,fp_eeff13170a,3,e5173500-c000-11ec-8da3-d412db16db0b,Programming I and II,,Heliskiing,cs-dotnet-core,en,1,0,1397,812,2209,0.00,8,0,0,0,8,0,0,0,
2023-11-11T21:56:19.547301,fp_eeff13170a,3,0432b1a0-884e-11eb-a1a9-005056ad4f31,Programming I and II,,Dynamic array,cs-dotnet-core,en,0,0,1498,259,1757,0.00,9,0,9,0,0,0,0,0,
2023-11-11T21:56:25.701001,fp_eeff13170a,3,5131ab11-c52d-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Virtual thread scheduler,cxx-gcc-linux,en,2,2,1956,417,2373,0.00,3,0,3,0,0,0,0,0,
2023-11-11T21:56:33.412898,fp_eeff13170a,3,9a9b8b15-99e6-11eb-a1a9-005056ad4f31,Computer Systems,,05 - Arduino Stopwatch,arduino-gcc,en,1,1,1506,425,1931,0.00,2,0,2,0,0,0,0,0,
2023-11-11T21:56:42.700423,fp_eeff13170a,3,8aa7a10e-a9d9-11ec-8d84-d310d4f96200,Programming I and II,,A Linked List,python3,en,1,1,1833,864,2697,0.67,3,2,0,1,0,0,0,0,
2023-11-11T21:56:48.850629,fp_eeff13170a,3,82f8a733-1cdc-11ea-9ce9-00505601122b,Programming I and II,Algoritmizace,Kontrola platnosti tahů v Carcassonne,python3,cs,2,0,2019,398,2417,0.05,20,1,0,0,19,0,0,0,
2023-11-11T21:56:59.349029,fp_eeff13170a,3,0e8f2089-af9c-11ec-8d84-d310d4f96200,Programming I and II,,A Linked List Vol. 2,python3,en,1,1,1932,901,2833,0.40,3,1,0,2,0,0,0,0,
2023-11-11T21:57:05.517831,fp_eeff13170a,3,14882779-1d7c-11eb-8e81-005056ad4f31,Programming I and II,,Fronta zvířat (operace se spojovým seznamem),python3,cs,1,1,2336,385,2721,1.00,5,5,0,0,0,0,0,0,
2023-11-11T21:57:13.518269,fp_eeff13170a,3,dc7eb1ab-fc09-11e8-b0fd-00505601122b,Web Applications,,PHP - Processing Structured Config,php-linux,en,4,4,2811,595,3406,0.00,9,0,0,8,1,0,0,0,
2023-11-11T21:57:39.095618,fp_eeff13170a,3,0d80e912-5f2f-4aab-b076-306e5e6ffd3f,Programming in C++,,Phonebook,cxx-gcc-linux,en,4,4,4026,2449,6475,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'phonebook_test1.cpp' is already defined by author of the exercise
2023-11-11T21:57:45.876189,fp_eeff13170a,3,6c12d54f-fb2a-11e9-9ce9-00505601122b,Programming I and II,,English or Czech?,python3,en,0,0,1926,508,2434,1.00,6,6,0,0,0,0,0,0,
2023-11-11T21:58:02.099059,fp_eeff13170a,3,1cf84d48-2221-11eb-8e81-005056ad4f31,Web Applications,,PHP - Smart Table,php-linux,en,3,3,2503,1615,4118,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T21:58:06.142123,fp_eeff13170a,3,6b3ed45a-b41e-11e7-a937-00505601122b,C# Language and .NET Framework,,SPath,cs-dotnet-core,en,1,0,1423,200,1623,0.10,10,1,0,0,9,0,0,0,
2023-11-11T21:58:15.290072,fp_eeff13170a,3,599bda7f-06fd-11e9-b0fd-00505601122b,Web Applications,,PHP - Form Processing [mandatory],php-linux,en,4,3,3228,699,3927,0.12,16,2,0,0,14,0,0,0,
2023-11-11T21:58:20.039218,fp_eeff13170a,3,c706ed63-30d1-11ea-9ce9-00505601122b,Programming I and II,,Asfaltovací auto,python3,cs,0,0,2111,262,2373,0.07,15,1,0,0,13,0,1,0,
2023-11-11T21:58:26.853049,fp_eeff13170a,3,2fb88edc-10d3-11e9-b0fd-00505601122b,Web Applications,,PHP - REST API Router,php-linux,en,8,7,2492,414,2906,0.25,13,5,0,0,8,0,0,0,
2023-11-11T21:58:31.417571,fp_eeff13170a,3,a765fae9-84e8-11ea-a595-00505601122b,Web Applications,,JS - Promises (přejmenování souborů),node-linux,cs,7,5,3634,257,3891,0.29,7,2,0,0,5,0,0,0,
2023-11-11T21:58:35.919148,fp_eeff13170a,3,970fb684-672b-11ec-986f-f39926f24a9c,Algoritmizace,,Piškvorky,python3,cs,6,3,2660,251,2911,0.00,8,0,0,5,0,0,3,0,
2023-11-11T21:58:42.193261,fp_eeff13170a,3,59af829f-aba5-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman III,cs-dotnet-core,en,0,0,1447,164,1611,0.08,18,4,0,0,14,0,0,0,
2023-11-11T21:58:52.876213,fp_eeff13170a,3,adb43c13-923f-11ec-986f-f39926f24a9c,Programming I and II,,Frequency Table,python3,en,1,1,1908,890,2798,1.00,7,7,0,0,0,0,0,0,
2023-11-11T21:59:05.465594,fp_eeff13170a,3,f77e653f-892b-4fa4-b5d8-c1e56fcaa6a3,C# Language and .NET Framework,,Practical Test: Prolog Unification Algorithm,cs-dotnet-core,en,13,7,3297,1248,4545,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T21:59:14.614161,fp_eeff13170a,3,673300db-b5bc-11ec-8d84-d310d4f96200,Programming I and II,,Game,cs-dotnet-core,cs,5,4,4884,631,5515,0.00,2,0,2,0,0,0,0,0,
