time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-25T19:28:33.992268,fp_eeff13170a,5,cdfe2dad-54f6-4d9a-a54f-d76cacf1721a,Programming I and II,,(title in AnonLang),python3,al,0,0,1185,134,1319,1.00,10,10,0,0,0,0,0,0,
2023-11-25T19:28:45.532406,fp_eeff13170a,5,6b3dbca1-c188-11ec-8da3-d412db16db0b,Non-Procedural Programming,,"Polynomials, redux",haskell,en,0,0,1069,522,1591,0.00,15,0,15,0,0,0,0,0,
2023-11-25T19:29:17.258462,fp_eeff13170a,5,af04bec0-10fe-47db-9a4e-b72880b09462,Programming I and II,,(title in AnonLang),python3,al,1,1,1820,620,2440,0.40,10,4,0,0,0,6,0,0,
2023-11-25T19:29:24.617916,fp_eeff13170a,5,18c4a30f-325c-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1179,58,1237,1.00,3,3,0,0,0,0,0,0,
2023-11-25T19:39:33.768654,fp_eeff13170a,5,602b4cb4-57f2-4cb4-8abe-5af19aac39c1,Non-Procedural Programming,,"Lists, lists, lists...",prolog,en,0,0,1044,313,1357,0.00,23,0,23,0,0,0,0,0,
2023-11-25T19:39:39.266770,fp_eeff13170a,5,bff31cb4-b9cd-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cxx-gcc-linux,al,0,0,1242,210,1452,0.00,8,0,0,8,0,0,0,0,
2023-11-25T19:39:49.510544,fp_eeff13170a,5,b5b79b78-f8b0-4010-994f-8f47fc9a4479,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1245,590,1835,0.00,1,0,0,0,1,0,0,0,
2023-11-25T19:39:56.829027,fp_eeff13170a,5,82e0c6e3-8005-407c-8680-15db949332e6,Non-Procedural Programming,,Pisemka,haskell,en,0,0,890,116,1006,0.00,5,0,5,0,0,0,0,0,
2023-11-25T19:40:02.588231,fp_eeff13170a,5,1defc0fa-a88d-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1189,236,1425,0.00,6,0,0,4,2,0,0,0,
2023-11-25T19:40:09.474189,fp_eeff13170a,5,0102902c-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation,cs-dotnet-core,en,0,0,851,340,1191,0.10,10,1,0,1,8,0,0,0,
2023-11-25T19:40:14.857931,fp_eeff13170a,5,878e1e11-0080-11ea-9ce9-00505601122b,Programming I and II,,Sailor on a raft,python3,en,0,0,1064,218,1282,0.50,6,3,0,0,3,0,0,0,
2023-11-25T19:40:30.267219,fp_eeff13170a,5,c57f6e29-95f0-11eb-a1a9-005056ad4f31,Computer Systems,,04 - Arduino 7seg Display,arduino-gcc,en,1,1,1166,446,1612,0.00,2,0,0,0,2,0,0,0,
2023-11-25T19:40:39.643453,fp_eeff13170a,5,3f320165-9c74-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,1185,321,1506,0.00,5,0,5,0,0,0,0,0,
2023-11-25T19:40:48.040644,fp_eeff13170a,5,e7ed6800-531e-11ea-a595-00505601122b,Programming I and II,,Satellite-mapping mountain peaks,cs-dotnet-core,en,0,0,1050,289,1339,0.09,11,1,0,0,10,0,0,0,
2023-11-25T19:41:00.927095,fp_eeff13170a,5,d61fdb32-c7ba-11ec-8da3-d412db16db0b,Non-Procedural Programming,,(title in AnonLang),haskell,al,0,0,1398,462,1860,0.00,15,0,15,0,0,0,0,0,
2023-11-25T19:41:09.820719,fp_eeff13170a,5,14ed7b78-8c0a-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Polynomials,prolog,en,0,0,1018,326,1344,0.44,9,4,0,4,1,0,0,0,
2023-11-25T19:41:20.197420,fp_eeff13170a,5,3f21abe7-4e37-11ec-986f-f39926f24a9c,Java,,FIND,java,en,1,1,892,697,1589,0.17,6,1,0,0,5,0,0,0,
2023-11-25T19:41:28.722167,fp_eeff13170a,5,8453a552-dde8-11e8-a4be-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1323,414,1737,0.00,4,0,4,0,0,0,0,0,
2023-11-25T19:41:35.168827,fp_eeff13170a,5,889fedce-2b56-11eb-8e81-005056ad4f31,Programming I and II,,Matrix class,python3,en,0,0,1119,364,1483,1.00,9,9,0,0,0,0,0,0,
2023-11-25T19:41:39.800059,fp_eeff13170a,5,3735bf80-0087-11ea-9ce9-00505601122b,Programming I and II,,Tile on a chessboard,python3,en,0,0,1205,166,1371,0.00,7,0,0,2,5,0,0,0,
2023-11-25T19:41:51.660446,fp_eeff13170a,5,1cb742b0-7bd6-49cf-b4ea-70acd81bca04,Programming in C++,,String Expressions Evaluator,cxx-gcc-linux,en,0,0,842,778,1620,0.00,5,0,5,0,0,0,0,0,
2023-11-25T19:41:58.287702,fp_eeff13170a,5,b751096d-a946-4968-9a16-fccec25c3a12,Programming I and II,,(title in AnonLang),python3,al,0,0,1301,387,1688,0.00,10,0,0,10,0,0,0,0,
2023-11-25T19:42:03.886324,fp_eeff13170a,5,4bd8785f-79c4-11ea-a595-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,1310,189,1499,0.00,10,0,0,0,10,0,0,0,
2023-11-25T19:42:08.609564,fp_eeff13170a,5,e2710409-4f1f-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1411,177,1588,0.00,3,0,0,3,0,0,0,0,
2023-11-25T19:42:17.952669,fp_eeff13170a,5,e5ea3608-9f05-11ec-986f-f39926f24a9c,Programming I and II,,Rectangle class,cs-dotnet-core,en,0,0,972,352,1324,1.00,7,7,0,0,0,0,0,0,
2023-11-25T19:42:40.266717,fp_eeff13170a,5,4c4fadf5-7ee7-11ec-986f-f39926f24a9c,Programming in C++,,Smart calculator,cxx-gcc-linux,en,0,0,989,1155,2144,0.22,12,5,0,2,5,0,0,0,
2023-11-25T19:42:52.620995,fp_eeff13170a,5,b24fef50-5aa2-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1139,210,1349,0.80,5,4,0,0,1,0,0,0,
2023-11-25T19:42:58.066165,fp_eeff13170a,5,ccab6041-a811-11e7-a937-00505601122b,Programming I and II,,Drunks and Darts,c-gcc-linux,en,0,0,851,248,1099,0.20,5,1,0,0,4,0,0,0,
2023-11-25T19:53:09.874718,fp_eeff13170a,5,d472667d-fa2d-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,1326,913,2239,0.00,4,0,0,4,0,0,0,0,
2023-11-25T19:53:17.253609,fp_eeff13170a,5,b36d885b-8bfd-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Cryptogram,prolog,en,0,0,945,306,1251,0.00,5,0,0,5,0,0,0,0,
2023-11-25T19:53:27.468741,fp_eeff13170a,5,45f56386-5a07-46fe-a3a3-75c672a84f34,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1335,829,2164,0.38,8,3,0,0,5,0,0,0,
2023-11-25T19:53:33.070208,fp_eeff13170a,5,e46c2dc7-e617-11e8-a4be-00505601122b,Web Applications,,JS - Gallery Metadata,node-linux,en,3,3,1515,51,1566,0.00,7,0,0,0,7,0,0,0,
2023-11-25T19:53:39.467361,fp_eeff13170a,5,f9f51767-43a7-11eb-a1a9-005056ad4f31,Introduction to Algorithms,,Bureaucratic apparatus,python3,en,0,0,952,202,1154,0.00,8,0,0,0,7,0,1,0,
2023-11-25T19:53:47.399963,fp_eeff13170a,5,fd0420ca-ef04-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,2,2,1406,596,2002,0.00,3,0,3,0,0,0,0,0,
2023-11-25T19:53:58.576404,fp_eeff13170a,5,a81410b9-2e73-11eb-8e81-005056ad4f31,Programming I and II,,Supply centers,cxx-gcc-linux,en,2,0,945,469,1414,0.00,4,0,0,0,3,1,0,0,
2023-11-25T19:54:07.471633,fp_eeff13170a,5,05f56284-af86-11ec-8d84-d310d4f96200,Programming I and II,,Robot walk,cs-dotnet-core,en,0,0,993,487,1480,0.00,8,0,0,0,8,0,0,0,
2023-11-25T19:54:19.777920,fp_eeff13170a,5,53135ed2-0b88-11ea-9ce9-00505601122b,Programming I and II,Introduction to Algorithms,Train on a bridge,python3,en,0,0,1126,179,1305,0.05,15,1,0,6,4,4,0,0,
2023-11-25T19:54:29.811262,fp_eeff13170a,5,93d77751-2460-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1537,863,2400,0.00,3,0,0,0,3,0,0,0,
2023-11-25T20:04:35.049489,fp_eeff13170a,5,dccd88ad-e046-11e8-a4be-00505601122b,Web Applications,,JS - Rectangles,node-linux,en,9,7,1917,235,2152,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'index.js' is already defined by author of the exercise
2023-11-25T20:04:44.597313,fp_eeff13170a,5,25b7a6e4-a0d0-11e9-b0fd-00505601122b,Programming I and II,,Quadrant compression,cxx-gcc-linux,en,0,0,1083,428,1511,0.00,4,0,0,0,4,0,0,0,
2023-11-25T20:04:54.559880,fp_eeff13170a,5,ef819de6-2f8a-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1488,614,2102,0.82,11,9,0,0,2,0,0,0,
2023-11-25T20:05:01.109824,fp_eeff13170a,5,abcb7719-5679-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,0,0,1545,280,1825,0.00,3,0,0,0,3,0,0,0,
2023-11-25T20:05:10.477402,fp_eeff13170a,5,df3a8405-783e-11eb-a1a9-005056ad4f31,Programming I and II,,Diff,cxx-gcc-linux,en,0,0,1004,374,1378,0.00,4,0,0,0,4,0,0,0,
2023-11-25T20:05:23.569734,fp_eeff13170a,5,8a784468-45ed-11e9-b0fd-00505601122b,Web Applications,,PHP - CLI Arguments (Reflection),php-linux,en,3,3,3384,664,4048,0.00,6,0,0,6,0,0,0,0,
2023-11-25T20:05:30.868118,fp_eeff13170a,5,04f22585-2b49-11eb-8e81-005056ad4f31,Programming I and II,Introduction to Algorithms,Merging sorted files,python3,en,0,0,1010,308,1318,1.00,9,9,0,0,0,0,0,0,
2023-11-25T20:05:48.464158,fp_eeff13170a,5,e26be6c7-495b-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),python3,al,1,1,2564,1448,4012,0.20,10,2,0,8,0,0,0,0,
2023-11-25T20:05:54.103532,fp_eeff13170a,5,7ff85d4f-ab36-11ea-a038-00505601122b,Programming I and II,,Lakes,python3,en,0,0,1252,161,1413,0.00,10,0,0,0,10,0,0,0,
2023-11-25T20:06:09.015873,fp_eeff13170a,5,42e6d34b-a460-11ec-986f-f39926f24a9c,Parallel Programming,,K-means (TBB),cxx-gcc-linux,en,0,0,891,193,1084,0.00,3,0,3,0,0,0,0,0,
2023-11-25T20:06:20.414209,fp_eeff13170a,5,7b40b5f4-aba3-11e7-a937-00505601122b,Java,,CALC-VARS,java,en,2,2,1049,940,1989,0.25,4,1,0,0,3,0,0,0,
2023-11-25T20:06:30.946239,fp_eeff13170a,5,e3298dc8-5ee9-11ea-a595-00505601122b,Programming I and II,,Matrix expression,cs-dotnet-core,en,0,0,1143,759,1902,1.00,4,4,0,0,0,0,0,0,
2023-11-25T20:06:37.439749,fp_eeff13170a,5,ecbf8f93-b9cd-11e7-a937-00505601122b,Programming I and II,,Typesetting,cxx-gcc-linux,en,0,0,1116,407,1523,0.00,7,0,0,0,7,0,0,0,
2023-11-25T20:06:42.111171,fp_eeff13170a,5,c319cff7-0635-11ea-9ce9-00505601122b,Programming I and II,,Twenty most frequent words,python3,en,0,0,1186,82,1268,0.00,5,0,0,1,4,0,0,0,
2023-11-25T20:06:50.594613,fp_eeff13170a,5,6865eafc-1098-11eb-98c0-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,0,0,1416,413,1829,0.00,4,0,0,0,4,0,0,0,
2023-11-25T20:07:00.256321,fp_eeff13170a,5,35615060-50c1-11e9-b0fd-00505601122b,Web Applications,,ACL Security Model,php-linux,en,6,6,6352,726,7078,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T20:07:13.704418,fp_eeff13170a,5,9db2256d-67c0-11eb-a1a9-005056ad4f31,Programming in C++,,XXP Interpreter,cxx-gcc-linux,en,4,3,1415,1139,2554,0.75,12,9,0,0,3,0,0,0,
2023-11-25T20:07:24.023704,fp_eeff13170a,5,5ab8c81c-916d-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Minesweeper in one dimension,prolog,en,2,0,1143,216,1359,0.00,10,0,0,3,0,1,6,0,
2023-11-25T20:07:28.260215,fp_eeff13170a,5,95aed953-e2e2-11e8-a4be-00505601122b,Web Applications,,JS - Rectangles (efficiently),node-linux,en,9,7,1982,96,2078,0.00,11,0,0,0,11,0,0,0,
2023-11-25T20:07:33.971066,fp_eeff13170a,5,77a4a9de-a7aa-11e7-a937-00505601122b,C# Language and .NET Framework,,Word Frequency,cs-dotnet-core,en,2,2,1054,203,1257,0.20,11,2,0,0,8,0,1,0,
2023-11-25T20:07:42.719739,fp_eeff13170a,5,ddaea72b-4fcb-11e9-b0fd-00505601122b,Programming I and II,,Binary search tree,cs-dotnet-core,en,0,0,1244,654,1898,0.00,5,0,0,5,0,0,0,0,
2023-11-25T20:07:49.854131,fp_eeff13170a,5,9543bc4a-2798-11eb-8e81-005056ad4f31,Web Applications,,PHP - Templator,php-linux,en,5,5,3070,366,3436,0.00,6,0,0,6,0,0,0,0,
2023-11-25T20:07:58.073460,fp_eeff13170a,5,5aa5236b-8d85-11eb-a1a9-005056ad4f31,Programming I and II,,Cycle in a graph,cs-dotnet-core,en,0,0,1264,492,1756,0.00,10,0,0,10,0,0,0,0,
2023-11-25T20:08:07.863073,fp_eeff13170a,5,f320f831-0625-11ea-9ce9-00505601122b,Programming I and II,,Fractions,python3,en,0,0,1234,549,1783,0.00,5,0,0,0,5,0,0,0,
2023-11-25T20:08:20.170744,fp_eeff13170a,5,7ae19573-5ee3-4df6-8e6d-0db00b08df64,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1346,161,1507,0.00,5,0,0,0,3,2,0,0,
2023-11-25T20:08:31.897025,fp_eeff13170a,5,05f667db-f0c2-11e8-b0fd-00505601122b,Java,,LIFE,java,en,2,2,1162,415,1577,0.00,6,0,6,0,0,0,0,0,
2023-11-25T20:08:36.163340,fp_eeff13170a,5,fcac6156-57b4-11ec-986f-f39926f24a9c,Programming I and II,,Equifrequent numbers,python3,en,0,0,1043,142,1185,0.00,4,0,0,3,1,0,0,0,
2023-11-25T20:08:42.036432,fp_eeff13170a,5,1c374b9a-f577-11e9-9ce9-00505601122b,Programming I and II,,Hot dogs,python3,en,0,0,1149,30,1179,0.00,7,0,0,0,7,0,0,0,
2023-11-25T20:08:48.224078,fp_eeff13170a,5,2c2c4736-13b7-4464-825d-d724a295917c,Non-Procedural Programming,,Monkey and bananas,prolog,en,0,0,1254,384,1638,0.00,8,0,0,0,8,0,0,0,
2023-11-25T20:09:03.863646,fp_eeff13170a,5,eb50e3aa-abf6-11eb-a1a9-005056ad4f31,Computer Systems,,06 - Arduino Running Message,arduino-gcc,en,3,3,2267,586,2853,0.00,1,0,0,0,1,0,0,0,
2023-11-25T20:09:11.207184,fp_eeff13170a,5,ef7d7fa5-6ebd-11ea-a595-00505601122b,Programming I and II,,Weighted paths,cs-dotnet-core,en,0,0,1396,470,1866,0.00,8,0,8,0,0,0,0,0,
2023-11-25T20:09:20.675016,fp_eeff13170a,5,f125ffce-5154-11e9-b0fd-00505601122b,Web Applications,,ACL Security Model (extension),php-linux,en,6,6,6427,667,7094,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T20:09:32.767133,fp_eeff13170a,5,13b28da6-5be7-11e9-b0fd-00505601122b,Web Applications,,(title in AnonLang),node-linux,al,2,2,2511,508,3019,0.00,1,0,0,1,0,0,0,0,
2023-11-25T20:09:45.028938,fp_eeff13170a,5,95fcb0ef-73f9-11ec-986f-f39926f24a9c,Programming in C++,,Market Simulation,cxx-gcc-linux,en,2,2,1388,842,2230,0.00,10,0,0,0,10,0,0,0,
2023-11-25T20:10:00.188069,fp_eeff13170a,5,ac61442a-e68b-11e7-9ef6-00505601122b,Programming I and II,,Theseus and the Minotaur,cxx-gcc-linux,en,0,0,1206,1100,2306,0.00,6,0,0,0,4,0,2,0,
2023-11-25T20:10:09.201173,fp_eeff13170a,5,b31df8ca-244a-11eb-8e81-005056ad4f31,Introduction to Algorithms,,Linked lists,python3,en,0,0,1244,642,1886,0.89,9,8,0,1,0,0,0,0,
2023-11-25T20:10:17.197283,fp_eeff13170a,5,06da4636-6ea1-11ea-a595-00505601122b,Programming I and II,,Coffee room,cs-dotnet-core,en,0,0,1326,486,1812,0.00,7,0,0,0,7,0,0,0,
2023-11-25T20:10:25.965519,fp_eeff13170a,5,6e000712-678f-11e9-b0fd-00505601122b,Non-Procedural Programming,,Ranked-choice voting,haskell,en,0,0,1364,149,1513,0.00,5,0,0,0,5,0,0,0,
2023-11-25T20:10:31.849304,fp_eeff13170a,5,f3319c24-cba5-11ec-8da3-d412db16db0b,Programming in Python,,PY SPREADSHEET,python3,en,2,2,1235,284,1519,0.00,6,0,0,6,0,0,0,0,
2023-11-25T20:10:38.936525,fp_eeff13170a,5,208afe0f-1f5e-425e-9ebd-3fdcb5143b05,Programming I and II,,(title in AnonLang),python3,al,3,3,1883,294,2177,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T20:10:51.277139,fp_eeff13170a,5,7e3bd6f4-885b-11eb-a1a9-005056ad4f31,Programming I and II,,Hands of cards,cs-dotnet-core,en,0,0,1477,851,2328,0.00,13,0,13,0,0,0,0,0,
2023-11-25T20:11:04.375754,fp_eeff13170a,5,48e9f686-915b-11ea-befc-00505601122b,Programming I and II,,Alphabet,cs-dotnet-core,en,0,0,1279,491,1770,0.00,5,0,0,4,1,0,0,0,
2023-11-25T20:11:16.595439,fp_eeff13170a,5,8763dd86-9319-11ec-986f-f39926f24a9c,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,17,17,8364,807,9171,0.14,9,3,0,0,6,0,0,0,
2023-11-25T20:11:24.878568,fp_eeff13170a,5,6924c6d0-42dc-11ea-9c53-00505601122b,Programming in C++,,Macro-processor with parameters,cxx-gcc-linux,en,0,0,1174,549,1723,0.00,5,0,5,0,0,0,0,0,
2023-11-25T20:11:29.742871,fp_eeff13170a,5,689260aa-73c1-11e8-94db-00505601122b,Programming I and II,,Examination,cxx-gcc-linux,en,0,0,1243,172,1415,0.00,4,0,0,0,4,0,0,0,
2023-11-25T20:11:36.317243,fp_eeff13170a,5,a0d750de-cbaa-11ec-8da3-d412db16db0b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1920,235,2155,0.00,4,0,0,4,0,0,0,0,
2023-11-25T20:11:45.986891,fp_eeff13170a,5,8043239a-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman I,cs-dotnet-core,en,10,9,2897,602,3499,0.65,11,8,0,0,3,0,0,0,
2023-11-25T20:11:51.373266,fp_eeff13170a,5,4ea56a13-6d9e-11e9-b0fd-00505601122b,Programming I and II,,Two Beast in a Labyrinth,cs-dotnet-core,en,0,0,1423,234,1657,0.00,4,0,4,0,0,0,0,0,
2023-11-25T20:11:56.417415,fp_eeff13170a,5,539a85ae-9436-11ec-986f-f39926f24a9c,Parallel Programming,,Asynchronous DNS resolver (C# .NET Core Tasks),cs-dotnet-core,en,0,0,1151,96,1247,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-25T20:12:09.105336,fp_eeff13170a,5,d197fa48-a80f-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1685,725,2410,0.00,5,0,0,5,0,0,0,0,
2023-11-25T20:12:20.884906,fp_eeff13170a,5,5afeb7b9-8275-11ec-986f-f39926f24a9c,Programming in C++,,Natural join,cxx-gcc-linux,en,3,3,1397,744,2141,0.00,8,0,0,8,0,0,0,0,
2023-11-25T20:12:31.191037,fp_eeff13170a,5,11038fd3-ade9-11eb-a1a9-005056ad4f31,Web Applications,,JS - Immutable,node-linux,en,2,2,1757,699,2456,0.00,2,0,0,0,2,0,0,0,
2023-11-25T20:12:39.095169,fp_eeff13170a,5,347316f7-3fcd-11eb-a1a9-005056ad4f31,Programming I and II,Introduction to Algorithms,Bipartite graph,cs-dotnet-core,en,0,0,1426,425,1851,1.00,8,8,0,0,0,0,0,0,
2023-11-25T20:12:45.932006,fp_eeff13170a,5,15634693-424e-11ec-986f-f39926f24a9c,Introduction to Algorithms,,Visual quicksort,python3,en,0,0,1617,358,1975,0.00,6,0,0,0,6,0,0,0,
2023-11-25T20:12:50.777109,fp_eeff13170a,5,5374ab48-1c39-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,1819,90,1909,0.00,7,0,0,0,7,0,0,0,
2023-11-25T20:13:12.162857,fp_eeff13170a,5,0998647d-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation II,cs-dotnet-core,en,10,10,1683,1354,3037,0.00,12,0,12,0,0,0,0,0,
2023-11-25T20:13:28.514814,fp_eeff13170a,5,e5173500-c000-11ec-8da3-d412db16db0b,Programming I and II,,Heliskiing,cs-dotnet-core,en,1,0,1397,1007,2404,0.00,8,0,0,8,0,0,0,0,
2023-11-25T20:13:38.657235,fp_eeff13170a,5,0432b1a0-884e-11eb-a1a9-005056ad4f31,Programming I and II,,Dynamic array,cs-dotnet-core,en,0,0,1498,238,1736,0.89,9,8,0,0,1,0,0,0,
2023-11-25T20:13:54.727250,fp_eeff13170a,5,5131ab11-c52d-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Virtual thread scheduler,cxx-gcc-linux,en,2,2,1956,711,2667,0.00,3,0,3,0,0,0,0,0,
2023-11-25T20:14:06.474153,fp_eeff13170a,5,9a9b8b15-99e6-11eb-a1a9-005056ad4f31,Computer Systems,,05 - Arduino Stopwatch,arduino-gcc,en,1,1,1506,645,2151,0.00,2,0,2,0,0,0,0,0,
2023-11-25T20:14:07.631875,fp_eeff13170a,5,8aa7a10e-a9d9-11ec-8d84-d310d4f96200,Programming I and II,,A Linked List,python3,en,1,1,1833,68,1901,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-25T20:14:14.702619,fp_eeff13170a,5,82f8a733-1cdc-11ea-9ce9-00505601122b,Programming I and II,Introduction to Algorithms,(title in AnonLang),python3,al,2,0,2019,306,2325,0.05,20,1,0,18,1,0,0,0,
2023-11-25T20:14:20.462813,fp_eeff13170a,5,0e8f2089-af9c-11ec-8d84-d310d4f96200,Programming I and II,,A Linked List Vol. 2,python3,en,1,1,1932,464,2396,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-25T20:14:27.673993,fp_eeff13170a,5,14882779-1d7c-11eb-8e81-005056ad4f31,Programming I and II,,(title in AnonLang),python3,al,1,1,2336,415,2751,1.00,5,5,0,0,0,0,0,0,
2023-11-25T20:14:39.363605,fp_eeff13170a,5,dc7eb1ab-fc09-11e8-b0fd-00505601122b,Web Applications,,PHP - Processing Structured Config,php-linux,en,4,4,2811,494,3305,0.00,9,0,0,9,0,0,0,0,
2023-11-25T20:14:53.924242,fp_eeff13170a,5,0d80e912-5f2f-4aab-b076-306e5e6ffd3f,Programming in C++,,Phonebook,cxx-gcc-linux,en,4,4,4026,995,5021,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'phonebook_test1.cpp' is already defined by author of the exercise
2023-11-25T20:15:06.020756,fp_eeff13170a,5,6c12d54f-fb2a-11e9-9ce9-00505601122b,Programming I and II,,English or AnonLang?,python3,en,0,0,1926,515,2441,1.00,6,6,0,0,0,0,0,0,
2023-11-25T20:15:30.301300,fp_eeff13170a,5,1cf84d48-2221-11eb-8e81-005056ad4f31,Web Applications,,PHP - Smart Table,php-linux,en,3,3,2503,1943,4446,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T20:15:42.606788,fp_eeff13170a,5,6b3ed45a-b41e-11e7-a937-00505601122b,C# Language and .NET Framework,,SPath,cs-dotnet-core,en,1,0,1423,900,2323,0.30,10,3,0,0,7,0,0,0,
2023-11-25T20:15:55.492020,fp_eeff13170a,5,599bda7f-06fd-11e9-b0fd-00505601122b,Web Applications,,PHP - Form Processing [mandatory],php-linux,en,4,3,3228,836,4064,0.69,16,11,0,0,5,0,0,0,
2023-11-25T20:16:02.301821,fp_eeff13170a,5,c706ed63-30d1-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,2111,186,2297,0.00,15,0,0,0,14,1,0,0,
2023-11-25T20:16:11.404493,fp_eeff13170a,5,2fb88edc-10d3-11e9-b0fd-00505601122b,Web Applications,,PHP - REST API Router,php-linux,en,8,7,2492,325,2817,0.45,13,9,0,3,1,0,0,0,
2023-11-25T20:16:32.492461,fp_eeff13170a,5,a765fae9-84e8-11ea-a595-00505601122b,Web Applications,,(title in AnonLang),node-linux,al,7,5,3634,1838,5472,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T20:16:38.539196,fp_eeff13170a,5,970fb684-672b-11ec-986f-f39926f24a9c,Introduction to Algorithms,,(title in AnonLang),python3,al,6,3,2660,114,2774,0.00,8,0,0,4,0,0,4,0,
2023-11-25T20:16:42.998827,fp_eeff13170a,5,59af829f-aba5-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman III,cs-dotnet-core,en,0,0,1447,133,1580,0.00,18,0,18,0,0,0,0,0,
2023-11-25T20:16:55.574370,fp_eeff13170a,5,adb43c13-923f-11ec-986f-f39926f24a9c,Programming I and II,,Frequency Table,python3,en,1,1,1908,895,2803,1.00,7,7,0,0,0,0,0,0,
2023-11-25T20:17:20.096025,fp_eeff13170a,5,f77e653f-892b-4fa4-b5d8-c1e56fcaa6a3,C# Language and .NET Framework,,Practical Test: Prolog Unification Algorithm,cs-dotnet-core,en,13,7,3297,2068,5365,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T20:17:27.738124,fp_eeff13170a,5,673300db-b5bc-11ec-8d84-d310d4f96200,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,5,4,4884,429,5313,0.00,2,0,2,0,0,0,0,0,
2023-11-25T20:17:36.074921,fp_eeff13170a,5,ba535882-6a38-11ea-a595-00505601122b,Web Applications,,PHP - NIM,php-linux,en,5,3,1972,621,2593,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T20:17:46.328802,fp_eeff13170a,5,858d61ed-a7b1-11e7-a937-00505601122b,C# Language and .NET Framework,,Deque,cs-dotnet-core,en,0,0,1595,311,1906,0.00,27,0,27,0,0,0,0,0,
2023-11-25T20:17:59.930107,fp_eeff13170a,5,7e984230-aba3-11e7-a937-00505601122b,Java,,STEST,java,en,2,2,1509,894,2403,0.00,4,0,4,0,0,0,0,0,
2023-11-25T20:18:00.215714,,5,971b5846-947d-11ea-befc-00505601122b,Non-Procedural Programming,,(title in AnonLang),haskell,al,2,1,0,0,0,0.0,1,0,0,0,0,0,0,1,prompt error
2023-11-25T20:18:09.750377,fp_eeff13170a,5,279390b5-0b90-11ea-9ce9-00505601122b,Programming I and II,,Typesetting,cs-dotnet-core,en,0,0,1668,161,1829,0.17,6,1,0,0,5,0,0,0,
2023-11-25T20:18:19.603052,fp_eeff13170a,5,7a6122b2-7bc8-11ec-986f-f39926f24a9c,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,2,2,2720,580,3300,0.00,9,0,9,0,0,0,0,0,
